Order 0	number of articles 10
2	Aisle 19	Location 33
3	Aisle 0	Location 41
4	Aisle 15	Location 6
5	Aisle 10	Location 10
6	Aisle 5	Location 34
7	Aisle 13	Location 41
8	Aisle 2	Location 7
9	Aisle 5	Location 44
10	Aisle 7	Location 17
11	Aisle 17	Location 36
12	Aisle 16	Location 6
13	Aisle 10	Location 19
14	Aisle 7	Location 35
Order 15	number of articles 16
0	Aisle 16	Location 35
1	Aisle 2	Location 23
2	Aisle 14	Location 42
3	Aisle 1	Location 21
4	Aisle 16	Location 21
5	Aisle 19	Location 15
6	Aisle 10	Location 35
7	Aisle 13	Location 14
8	Aisle 4	Location 5
9	Aisle 14	Location 21
10	Aisle 14	Location 23
11	Aisle 1	Location 26
12	Aisle 0	Location 25
13	Aisle 19	Location 42
14	Aisle 15	Location 25
15	Aisle 15	Location 16
Order 16	number of articles 10
0	Aisle 18	Location 7
1	Aisle 0	Location 13
2	Aisle 15	Location 1
3	Aisle 1	Location 33
4	Aisle 2	Location 21
5	Aisle 14	Location 18
6	Aisle 9	Location 32
7	Aisle 19	Location 13
8	Aisle 10	Location 37
9	Aisle 8	Location 37
Order 17	number of articles 22
0	Aisle 0	Location 5
1	Aisle 10	Location 42
2	Aisle 13	Location 33
3	Aisle 5	Location 32
4	Aisle 16	Location 28
5	Aisle 17	Location 2
6	Aisle 16	Location 27
7	Aisle 17	Location 39
8	Aisle 17	Location 41
9	Aisle 18	Location 20
10	Aisle 8	Location 26
11	Aisle 1	Location 39
12	Aisle 3	Location 30
13	Aisle 14	Location 22
14	Aisle 15	Location 34
15	Aisle 2	Location 27
16	Aisle 2	Location 43
17	Aisle 0	Location 36
18	Aisle 9	Location 12
19	Aisle 3	Location 8
20	Aisle 14	Location 12
21	Aisle 0	Location 37
Order 18	number of articles 19
0	Aisle 2	Location 9
1	Aisle 6	Location 1
2	Aisle 3	Location 10
3	Aisle 16	Location 41
4	Aisle 4	Location 10
5	Aisle 17	Location 34
6	Aisle 5	Location 3
7	Aisle 18	Location 30
8	Aisle 18	Location 6
9	Aisle 15	Location 44
10	Aisle 17	Location 33
11	Aisle 5	Location 40
12	Aisle 14	Location 30
13	Aisle 18	Location 44
14	Aisle 15	Location 21
15	Aisle 5	Location 20
16	Aisle 12	Location 12
17	Aisle 1	Location 35
18	Aisle 10	Location 28
Order 19	number of articles 8
0	Aisle 8	Location 21
1	Aisle 10	Location 29
2	Aisle 8	Location 44
3	Aisle 13	Location 24
4	Aisle 1	Location 36
5	Aisle 12	Location 6
6	Aisle 2	Location 23
7	Aisle 12	Location 20
