Order 0	number of articles 14
14	Aisle 5	Location 19
15	Aisle 7	Location 43
16	Aisle 1	Location 10
17	Aisle 18	Location 39
18	Aisle 5	Location 38
Order 12	number of articles 22
0	Aisle 17	Location 37
1	Aisle 8	Location 24
2	Aisle 9	Location 22
3	Aisle 11	Location 6
4	Aisle 8	Location 26
5	Aisle 0	Location 25
6	Aisle 17	Location 14
7	Aisle 17	Location 4
8	Aisle 13	Location 14
9	Aisle 2	Location 36
10	Aisle 12	Location 30
11	Aisle 15	Location 41
12	Aisle 2	Location 9
13	Aisle 6	Location 34
14	Aisle 11	Location 7
15	Aisle 7	Location 4
16	Aisle 19	Location 14
17	Aisle 6	Location 23
18	Aisle 1	Location 31
19	Aisle 19	Location 24
20	Aisle 6	Location 11
21	Aisle 5	Location 5
Order 13	number of articles 10
0	Aisle 16	Location 34
1	Aisle 6	Location 39
2	Aisle 4	Location 12
3	Aisle 17	Location 25
4	Aisle 9	Location 2
5	Aisle 9	Location 37
6	Aisle 19	Location 15
7	Aisle 9	Location 12
8	Aisle 1	Location 36
9	Aisle 15	Location 43
Order 14	number of articles 21
0	Aisle 4	Location 19
1	Aisle 19	Location 24
2	Aisle 8	Location 43
3	Aisle 11	Location 5
4	Aisle 13	Location 12
5	Aisle 2	Location 38
6	Aisle 17	Location 28
7	Aisle 15	Location 41
8	Aisle 12	Location 11
9	Aisle 0	Location 41
10	Aisle 0	Location 10
11	Aisle 11	Location 4
12	Aisle 1	Location 34
13	Aisle 9	Location 36
14	Aisle 2	Location 7
15	Aisle 15	Location 39
16	Aisle 19	Location 39
17	Aisle 3	Location 42
18	Aisle 19	Location 19
19	Aisle 14	Location 22
20	Aisle 6	Location 5
Order 15	number of articles 11
0	Aisle 5	Location 29
1	Aisle 0	Location 37
2	Aisle 5	Location 22
3	Aisle 18	Location 7
4	Aisle 10	Location 24
5	Aisle 4	Location 31
6	Aisle 9	Location 30
7	Aisle 8	Location 39
8	Aisle 11	Location 9
9	Aisle 7	Location 3
10	Aisle 6	Location 24
Order 16	number of articles 21
0	Aisle 7	Location 18
1	Aisle 15	Location 34
2	Aisle 9	Location 40
3	Aisle 16	Location 42
4	Aisle 2	Location 22
5	Aisle 16	Location 43
6	Aisle 5	Location 9
7	Aisle 19	Location 33
8	Aisle 5	Location 25
9	Aisle 0	Location 27
10	Aisle 2	Location 32
11	Aisle 15	Location 25
12	Aisle 5	Location 6
13	Aisle 1	Location 7
14	Aisle 18	Location 14
15	Aisle 1	Location 3
16	Aisle 18	Location 44
17	Aisle 13	Location 34
18	Aisle 11	Location 1
19	Aisle 0	Location 20
20	Aisle 15	Location 38
Order 17	number of articles 17
0	Aisle 8	Location 15
1	Aisle 15	Location 27
2	Aisle 17	Location 30
3	Aisle 1	Location 22
4	Aisle 14	Location 2
5	Aisle 9	Location 12
6	Aisle 14	Location 37
7	Aisle 17	Location 39
8	Aisle 15	Location 30
9	Aisle 13	Location 27
10	Aisle 12	Location 5
11	Aisle 0	Location 19
12	Aisle 17	Location 19
13	Aisle 16	Location 42
14	Aisle 15	Location 36
15	Aisle 15	Location 13
16	Aisle 19	Location 16
Order 18	number of articles 9
0	Aisle 3	Location 37
1	Aisle 6	Location 12
2	Aisle 9	Location 18
3	Aisle 2	Location 17
4	Aisle 0	Location 9
5	Aisle 3	Location 10
6	Aisle 18	Location 22
7	Aisle 1	Location 8
8	Aisle 18	Location 35
Order 19	number of articles 10
0	Aisle 6	Location 19
1	Aisle 1	Location 35
2	Aisle 19	Location 27
3	Aisle 16	Location 21
4	Aisle 9	Location 25
5	Aisle 8	Location 35
6	Aisle 19	Location 36
7	Aisle 12	Location 1
8	Aisle 10	Location 26
9	Aisle 19	Location 1
