Order 0	number of articles 21
12	Aisle 2	Location 44
13	Aisle 6	Location 25
14	Aisle 14	Location 27
15	Aisle 0	Location 14
Order 10	number of articles 15
0	Aisle 3	Location 19
1	Aisle 11	Location 5
2	Aisle 12	Location 1
3	Aisle 9	Location 11
4	Aisle 14	Location 20
5	Aisle 7	Location 28
6	Aisle 10	Location 11
7	Aisle 4	Location 19
8	Aisle 15	Location 41
9	Aisle 16	Location 30
10	Aisle 17	Location 7
11	Aisle 0	Location 30
12	Aisle 18	Location 26
13	Aisle 1	Location 43
14	Aisle 3	Location 0
Order 11	number of articles 19
0	Aisle 10	Location 22
1	Aisle 4	Location 28
2	Aisle 2	Location 4
3	Aisle 3	Location 20
4	Aisle 6	Location 37
5	Aisle 11	Location 28
6	Aisle 18	Location 2
7	Aisle 12	Location 14
8	Aisle 9	Location 9
9	Aisle 18	Location 9
10	Aisle 2	Location 19
11	Aisle 15	Location 5
12	Aisle 8	Location 38
13	Aisle 14	Location 3
14	Aisle 4	Location 33
15	Aisle 10	Location 34
16	Aisle 10	Location 15
17	Aisle 12	Location 26
18	Aisle 4	Location 31
Order 12	number of articles 6
0	Aisle 16	Location 3
1	Aisle 13	Location 40
2	Aisle 11	Location 28
3	Aisle 13	Location 32
4	Aisle 3	Location 37
5	Aisle 12	Location 18
Order 13	number of articles 5
0	Aisle 12	Location 16
1	Aisle 12	Location 43
2	Aisle 6	Location 30
3	Aisle 3	Location 30
4	Aisle 6	Location 40
Order 14	number of articles 9
0	Aisle 11	Location 16
1	Aisle 15	Location 44
2	Aisle 15	Location 11
3	Aisle 15	Location 35
4	Aisle 11	Location 43
5	Aisle 2	Location 32
6	Aisle 8	Location 28
7	Aisle 9	Location 27
8	Aisle 16	Location 6
Order 15	number of articles 20
0	Aisle 10	Location 33
1	Aisle 18	Location 18
2	Aisle 18	Location 16
3	Aisle 7	Location 3
4	Aisle 5	Location 18
5	Aisle 14	Location 38
6	Aisle 18	Location 27
7	Aisle 18	Location 43
8	Aisle 5	Location 37
9	Aisle 1	Location 14
10	Aisle 19	Location 35
11	Aisle 14	Location 9
12	Aisle 10	Location 16
13	Aisle 8	Location 28
14	Aisle 9	Location 29
15	Aisle 9	Location 22
16	Aisle 7	Location 30
17	Aisle 1	Location 30
18	Aisle 4	Location 0
19	Aisle 2	Location 29
Order 16	number of articles 16
0	Aisle 11	Location 44
1	Aisle 6	Location 34
2	Aisle 15	Location 6
3	Aisle 18	Location 11
4	Aisle 11	Location 36
5	Aisle 17	Location 34
6	Aisle 2	Location 3
7	Aisle 16	Location 28
8	Aisle 0	Location 19
9	Aisle 9	Location 26
10	Aisle 15	Location 39
11	Aisle 2	Location 5
12	Aisle 5	Location 9
13	Aisle 1	Location 43
14	Aisle 19	Location 29
15	Aisle 14	Location 38
Order 17	number of articles 9
0	Aisle 5	Location 17
1	Aisle 4	Location 0
2	Aisle 13	Location 4
3	Aisle 6	Location 20
4	Aisle 12	Location 4
5	Aisle 2	Location 16
6	Aisle 4	Location 20
7	Aisle 11	Location 24
8	Aisle 5	Location 35
Order 18	number of articles 23
0	Aisle 7	Location 15
1	Aisle 11	Location 44
2	Aisle 17	Location 5
3	Aisle 12	Location 24
4	Aisle 9	Location 44
5	Aisle 12	Location 30
6	Aisle 0	Location 4
7	Aisle 0	Location 18
8	Aisle 17	Location 4
9	Aisle 17	Location 26
10	Aisle 7	Location 27
11	Aisle 1	Location 7
12	Aisle 1	Location 34
13	Aisle 5	Location 4
14	Aisle 13	Location 6
15	Aisle 14	Location 38
16	Aisle 14	Location 7
17	Aisle 10	Location 35
18	Aisle 0	Location 15
19	Aisle 15	Location 38
20	Aisle 19	Location 20
21	Aisle 18	Location 43
22	Aisle 15	Location 5
Order 19	number of articles 5
0	Aisle 14	Location 21
1	Aisle 12	Location 11
2	Aisle 13	Location 31
3	Aisle 7	Location 16
4	Aisle 15	Location 17
