Order 0	number of articles 5
2	Aisle 0	Location 1
3	Aisle 5	Location 0
4	Aisle 15	Location 20
5	Aisle 10	Location 21
6	Aisle 0	Location 9
7	Aisle 3	Location 16
8	Aisle 6	Location 30
9	Aisle 10	Location 16
10	Aisle 4	Location 29
11	Aisle 14	Location 33
12	Aisle 3	Location 10
13	Aisle 15	Location 35
14	Aisle 19	Location 12
15	Aisle 10	Location 13
16	Aisle 7	Location 13
17	Aisle 2	Location 16
18	Aisle 4	Location 32
19	Aisle 19	Location 25
Order 10	number of articles 8
0	Aisle 0	Location 15
1	Aisle 10	Location 8
2	Aisle 3	Location 1
3	Aisle 18	Location 10
4	Aisle 7	Location 36
5	Aisle 9	Location 22
6	Aisle 15	Location 4
7	Aisle 3	Location 24
Order 11	number of articles 21
0	Aisle 18	Location 18
1	Aisle 18	Location 44
2	Aisle 12	Location 23
3	Aisle 2	Location 10
4	Aisle 8	Location 12
5	Aisle 19	Location 34
6	Aisle 9	Location 32
7	Aisle 5	Location 38
8	Aisle 6	Location 35
9	Aisle 14	Location 39
10	Aisle 9	Location 34
11	Aisle 4	Location 30
12	Aisle 9	Location 1
13	Aisle 5	Location 29
14	Aisle 5	Location 20
15	Aisle 2	Location 33
16	Aisle 9	Location 8
17	Aisle 6	Location 42
18	Aisle 3	Location 19
19	Aisle 16	Location 40
20	Aisle 2	Location 15
Order 12	number of articles 11
0	Aisle 3	Location 11
1	Aisle 18	Location 4
2	Aisle 19	Location 10
3	Aisle 19	Location 6
4	Aisle 19	Location 3
5	Aisle 0	Location 44
6	Aisle 7	Location 34
7	Aisle 18	Location 24
8	Aisle 8	Location 7
9	Aisle 15	Location 31
10	Aisle 8	Location 6
Order 13	number of articles 20
0	Aisle 11	Location 7
1	Aisle 16	Location 40
2	Aisle 13	Location 34
3	Aisle 1	Location 39
4	Aisle 12	Location 33
5	Aisle 15	Location 10
6	Aisle 5	Location 23
7	Aisle 6	Location 27
8	Aisle 11	Location 8
9	Aisle 3	Location 1
10	Aisle 11	Location 32
11	Aisle 18	Location 28
12	Aisle 17	Location 23
13	Aisle 4	Location 25
14	Aisle 0	Location 40
15	Aisle 3	Location 0
16	Aisle 1	Location 33
17	Aisle 19	Location 14
18	Aisle 14	Location 25
19	Aisle 19	Location 8
Order 14	number of articles 21
0	Aisle 2	Location 13
1	Aisle 16	Location 20
2	Aisle 13	Location 28
3	Aisle 7	Location 41
4	Aisle 11	Location 2
5	Aisle 6	Location 42
6	Aisle 4	Location 33
7	Aisle 11	Location 30
8	Aisle 19	Location 31
9	Aisle 7	Location 21
10	Aisle 6	Location 2
11	Aisle 12	Location 27
12	Aisle 6	Location 41
13	Aisle 1	Location 24
14	Aisle 17	Location 10
15	Aisle 14	Location 6
16	Aisle 13	Location 20
17	Aisle 14	Location 9
18	Aisle 11	Location 21
19	Aisle 19	Location 0
20	Aisle 4	Location 4
Order 15	number of articles 19
0	Aisle 15	Location 22
1	Aisle 3	Location 0
2	Aisle 2	Location 29
3	Aisle 15	Location 27
4	Aisle 12	Location 40
5	Aisle 2	Location 10
6	Aisle 8	Location 19
7	Aisle 11	Location 11
8	Aisle 1	Location 3
9	Aisle 17	Location 19
10	Aisle 5	Location 44
11	Aisle 10	Location 7
12	Aisle 4	Location 2
13	Aisle 7	Location 5
14	Aisle 18	Location 22
15	Aisle 6	Location 13
16	Aisle 1	Location 22
17	Aisle 17	Location 31
18	Aisle 4	Location 20
Order 16	number of articles 5
0	Aisle 8	Location 33
1	Aisle 10	Location 37
2	Aisle 16	Location 12
3	Aisle 13	Location 40
4	Aisle 11	Location 2
Order 17	number of articles 16
0	Aisle 3	Location 16
1	Aisle 5	Location 12
2	Aisle 10	Location 3
3	Aisle 18	Location 32
4	Aisle 9	Location 6
5	Aisle 6	Location 0
6	Aisle 2	Location 43
7	Aisle 13	Location 37
8	Aisle 0	Location 16
9	Aisle 6	Location 38
10	Aisle 0	Location 7
11	Aisle 17	Location 3
12	Aisle 1	Location 22
13	Aisle 4	Location 10
14	Aisle 13	Location 33
15	Aisle 13	Location 13
Order 18	number of articles 12
0	Aisle 2	Location 3
1	Aisle 0	Location 5
2	Aisle 2	Location 15
3	Aisle 14	Location 6
4	Aisle 13	Location 0
5	Aisle 19	Location 24
6	Aisle 2	Location 34
7	Aisle 11	Location 26
8	Aisle 9	Location 26
9	Aisle 8	Location 31
10	Aisle 10	Location 16
11	Aisle 18	Location 24
Order 19	number of articles 13
0	Aisle 19	Location 15
1	Aisle 18	Location 37
2	Aisle 1	Location 30
3	Aisle 8	Location 23
4	Aisle 4	Location 36
5	Aisle 18	Location 28
6	Aisle 3	Location 12
7	Aisle 9	Location 41
8	Aisle 3	Location 22
9	Aisle 3	Location 32
10	Aisle 15	Location 5
11	Aisle 1	Location 24
12	Aisle 18	Location 44
