Order 0	number of articles 13
7	Aisle 2	Location 23
8	Aisle 13	Location 37
9	Aisle 12	Location 39
10	Aisle 16	Location 38
11	Aisle 2	Location 26
12	Aisle 7	Location 35
13	Aisle 16	Location 33
14	Aisle 4	Location 35
15	Aisle 9	Location 37
16	Aisle 5	Location 19
17	Aisle 3	Location 39
18	Aisle 5	Location 31
19	Aisle 7	Location 37
20	Aisle 14	Location 20
21	Aisle 14	Location 22
Order 9	number of articles 5
0	Aisle 17	Location 14
1	Aisle 19	Location 7
2	Aisle 7	Location 1
3	Aisle 18	Location 23
4	Aisle 9	Location 13
Order 10	number of articles 17
0	Aisle 3	Location 44
1	Aisle 6	Location 35
2	Aisle 3	Location 9
3	Aisle 1	Location 7
4	Aisle 5	Location 40
5	Aisle 1	Location 1
6	Aisle 12	Location 5
7	Aisle 4	Location 9
8	Aisle 5	Location 13
9	Aisle 17	Location 44
10	Aisle 2	Location 34
11	Aisle 11	Location 24
12	Aisle 19	Location 3
13	Aisle 7	Location 41
14	Aisle 17	Location 16
15	Aisle 6	Location 37
16	Aisle 0	Location 26
Order 11	number of articles 9
0	Aisle 8	Location 2
1	Aisle 4	Location 24
2	Aisle 6	Location 0
3	Aisle 13	Location 13
4	Aisle 16	Location 32
5	Aisle 7	Location 31
6	Aisle 4	Location 18
7	Aisle 5	Location 37
8	Aisle 15	Location 21
Order 12	number of articles 7
0	Aisle 11	Location 1
1	Aisle 5	Location 13
2	Aisle 5	Location 38
3	Aisle 9	Location 13
4	Aisle 10	Location 15
5	Aisle 0	Location 40
6	Aisle 0	Location 11
Order 13	number of articles 20
0	Aisle 19	Location 30
1	Aisle 8	Location 44
2	Aisle 18	Location 32
3	Aisle 11	Location 6
4	Aisle 9	Location 2
5	Aisle 10	Location 37
6	Aisle 0	Location 15
7	Aisle 3	Location 38
8	Aisle 13	Location 6
9	Aisle 13	Location 9
10	Aisle 1	Location 36
11	Aisle 11	Location 7
12	Aisle 0	Location 4
13	Aisle 1	Location 42
14	Aisle 15	Location 5
15	Aisle 18	Location 26
16	Aisle 17	Location 12
17	Aisle 15	Location 39
18	Aisle 12	Location 31
19	Aisle 6	Location 24
Order 14	number of articles 19
0	Aisle 3	Location 39
1	Aisle 11	Location 44
2	Aisle 0	Location 23
3	Aisle 6	Location 16
4	Aisle 12	Location 14
5	Aisle 3	Location 7
6	Aisle 3	Location 42
7	Aisle 1	Location 13
8	Aisle 13	Location 6
9	Aisle 7	Location 21
10	Aisle 17	Location 9
11	Aisle 6	Location 3
12	Aisle 12	Location 24
13	Aisle 11	Location 29
14	Aisle 14	Location 36
15	Aisle 7	Location 1
16	Aisle 2	Location 4
17	Aisle 19	Location 21
18	Aisle 18	Location 43
Order 15	number of articles 24
0	Aisle 12	Location 43
1	Aisle 11	Location 11
2	Aisle 12	Location 30
3	Aisle 15	Location 1
4	Aisle 0	Location 5
5	Aisle 18	Location 3
6	Aisle 5	Location 38
7	Aisle 11	Location 17
8	Aisle 4	Location 15
9	Aisle 2	Location 27
10	Aisle 8	Location 40
11	Aisle 17	Location 5
12	Aisle 1	Location 10
13	Aisle 6	Location 31
14	Aisle 4	Location 29
15	Aisle 1	Location 24
16	Aisle 19	Location 3
17	Aisle 11	Location 32
18	Aisle 3	Location 5
19	Aisle 15	Location 3
20	Aisle 17	Location 42
21	Aisle 7	Location 25
22	Aisle 11	Location 42
23	Aisle 6	Location 6
Order 16	number of articles 21
0	Aisle 2	Location 17
1	Aisle 9	Location 37
2	Aisle 8	Location 8
3	Aisle 8	Location 41
4	Aisle 16	Location 17
5	Aisle 12	Location 11
6	Aisle 8	Location 27
7	Aisle 15	Location 32
8	Aisle 0	Location 21
9	Aisle 12	Location 44
10	Aisle 17	Location 42
11	Aisle 17	Location 9
12	Aisle 2	Location 25
13	Aisle 3	Location 9
14	Aisle 0	Location 0
15	Aisle 8	Location 14
16	Aisle 16	Location 32
17	Aisle 7	Location 7
18	Aisle 10	Location 14
19	Aisle 14	Location 29
20	Aisle 16	Location 27
Order 17	number of articles 23
0	Aisle 9	Location 39
1	Aisle 0	Location 32
2	Aisle 4	Location 15
3	Aisle 15	Location 40
4	Aisle 13	Location 28
5	Aisle 3	Location 13
6	Aisle 11	Location 19
7	Aisle 8	Location 16
8	Aisle 1	Location 20
9	Aisle 1	Location 9
10	Aisle 0	Location 8
11	Aisle 12	Location 11
12	Aisle 4	Location 18
13	Aisle 8	Location 41
14	Aisle 14	Location 8
15	Aisle 10	Location 28
16	Aisle 6	Location 25
17	Aisle 3	Location 40
18	Aisle 13	Location 7
19	Aisle 6	Location 24
20	Aisle 9	Location 5
21	Aisle 7	Location 44
22	Aisle 11	Location 10
Order 18	number of articles 16
0	Aisle 10	Location 36
1	Aisle 2	Location 19
2	Aisle 3	Location 16
3	Aisle 18	Location 7
4	Aisle 8	Location 42
5	Aisle 14	Location 42
6	Aisle 19	Location 19
7	Aisle 15	Location 6
8	Aisle 12	Location 40
9	Aisle 17	Location 28
10	Aisle 6	Location 17
11	Aisle 16	Location 15
12	Aisle 7	Location 16
13	Aisle 0	Location 38
14	Aisle 9	Location 32
15	Aisle 2	Location 22
Order 19	number of articles 8
0	Aisle 19	Location 9
1	Aisle 6	Location 38
2	Aisle 10	Location 10
3	Aisle 19	Location 18
4	Aisle 19	Location 12
5	Aisle 5	Location 33
6	Aisle 3	Location 17
7	Aisle 0	Location 5
