Order 0	number of articles 24
6	Aisle 16	Location 30
7	Aisle 19	Location 22
8	Aisle 16	Location 37
Order 5	number of articles 14
0	Aisle 11	Location 25
1	Aisle 0	Location 44
2	Aisle 7	Location 36
3	Aisle 11	Location 6
4	Aisle 17	Location 19
5	Aisle 12	Location 31
6	Aisle 17	Location 36
7	Aisle 12	Location 20
8	Aisle 5	Location 34
9	Aisle 15	Location 26
10	Aisle 4	Location 22
11	Aisle 5	Location 35
12	Aisle 3	Location 36
13	Aisle 9	Location 36
Order 6	number of articles 23
0	Aisle 18	Location 6
1	Aisle 13	Location 37
2	Aisle 11	Location 29
3	Aisle 9	Location 8
4	Aisle 18	Location 26
5	Aisle 19	Location 38
6	Aisle 17	Location 27
7	Aisle 8	Location 18
8	Aisle 11	Location 43
9	Aisle 2	Location 31
10	Aisle 9	Location 24
11	Aisle 12	Location 10
12	Aisle 4	Location 26
13	Aisle 4	Location 41
14	Aisle 6	Location 24
15	Aisle 0	Location 6
16	Aisle 15	Location 14
17	Aisle 12	Location 26
18	Aisle 3	Location 31
19	Aisle 18	Location 44
20	Aisle 3	Location 7
21	Aisle 7	Location 20
22	Aisle 11	Location 3
Order 7	number of articles 10
0	Aisle 16	Location 8
1	Aisle 8	Location 39
2	Aisle 4	Location 3
3	Aisle 3	Location 21
4	Aisle 15	Location 43
5	Aisle 9	Location 42
6	Aisle 5	Location 17
7	Aisle 5	Location 18
8	Aisle 2	Location 36
9	Aisle 14	Location 37
Order 8	number of articles 19
0	Aisle 3	Location 4
1	Aisle 14	Location 9
2	Aisle 17	Location 24
3	Aisle 13	Location 30
4	Aisle 10	Location 12
5	Aisle 9	Location 27
6	Aisle 8	Location 28
7	Aisle 18	Location 8
8	Aisle 1	Location 38
9	Aisle 16	Location 6
10	Aisle 12	Location 14
11	Aisle 8	Location 29
12	Aisle 3	Location 43
13	Aisle 12	Location 33
14	Aisle 12	Location 18
15	Aisle 17	Location 36
16	Aisle 7	Location 13
17	Aisle 14	Location 21
18	Aisle 5	Location 40
Order 9	number of articles 7
0	Aisle 14	Location 0
1	Aisle 9	Location 35
2	Aisle 12	Location 22
3	Aisle 16	Location 8
4	Aisle 12	Location 30
5	Aisle 5	Location 7
6	Aisle 8	Location 17
Order 10	number of articles 8
0	Aisle 0	Location 5
1	Aisle 10	Location 5
2	Aisle 19	Location 22
3	Aisle 19	Location 1
4	Aisle 16	Location 29
5	Aisle 12	Location 38
6	Aisle 2	Location 40
7	Aisle 15	Location 5
Order 11	number of articles 12
0	Aisle 18	Location 41
1	Aisle 16	Location 39
2	Aisle 14	Location 33
3	Aisle 0	Location 25
4	Aisle 5	Location 26
5	Aisle 14	Location 12
6	Aisle 5	Location 14
7	Aisle 14	Location 23
8	Aisle 9	Location 25
9	Aisle 10	Location 12
10	Aisle 15	Location 29
11	Aisle 1	Location 1
Order 12	number of articles 14
0	Aisle 14	Location 36
1	Aisle 19	Location 37
2	Aisle 5	Location 17
3	Aisle 15	Location 31
4	Aisle 18	Location 39
5	Aisle 12	Location 21
6	Aisle 3	Location 1
7	Aisle 0	Location 9
8	Aisle 5	Location 34
9	Aisle 8	Location 11
10	Aisle 6	Location 25
11	Aisle 11	Location 12
12	Aisle 19	Location 21
13	Aisle 7	Location 22
Order 13	number of articles 21
0	Aisle 6	Location 5
1	Aisle 10	Location 34
2	Aisle 8	Location 25
3	Aisle 10	Location 4
4	Aisle 18	Location 0
5	Aisle 12	Location 44
6	Aisle 12	Location 2
7	Aisle 3	Location 12
8	Aisle 0	Location 30
9	Aisle 10	Location 37
10	Aisle 3	Location 28
11	Aisle 7	Location 24
12	Aisle 19	Location 23
13	Aisle 6	Location 19
14	Aisle 9	Location 12
15	Aisle 3	Location 2
16	Aisle 16	Location 19
17	Aisle 18	Location 6
18	Aisle 16	Location 34
19	Aisle 9	Location 25
20	Aisle 2	Location 41
Order 14	number of articles 20
0	Aisle 17	Location 38
1	Aisle 17	Location 21
2	Aisle 1	Location 44
3	Aisle 8	Location 39
4	Aisle 13	Location 43
5	Aisle 1	Location 11
6	Aisle 2	Location 39
7	Aisle 1	Location 16
8	Aisle 14	Location 15
9	Aisle 7	Location 24
10	Aisle 7	Location 12
11	Aisle 10	Location 10
12	Aisle 2	Location 31
13	Aisle 4	Location 34
14	Aisle 0	Location 9
15	Aisle 10	Location 3
16	Aisle 8	Location 1
17	Aisle 16	Location 42
18	Aisle 3	Location 28
19	Aisle 12	Location 0
Order 15	number of articles 11
0	Aisle 7	Location 0
1	Aisle 13	Location 39
2	Aisle 10	Location 23
3	Aisle 13	Location 38
4	Aisle 19	Location 27
5	Aisle 0	Location 32
6	Aisle 18	Location 19
7	Aisle 11	Location 32
8	Aisle 4	Location 41
9	Aisle 6	Location 8
10	Aisle 15	Location 34
Order 16	number of articles 10
0	Aisle 6	Location 6
1	Aisle 5	Location 27
2	Aisle 8	Location 31
3	Aisle 4	Location 16
4	Aisle 6	Location 36
5	Aisle 2	Location 9
6	Aisle 0	Location 33
7	Aisle 0	Location 13
8	Aisle 14	Location 12
9	Aisle 11	Location 14
Order 17	number of articles 11
0	Aisle 10	Location 18
1	Aisle 6	Location 39
2	Aisle 9	Location 22
3	Aisle 7	Location 31
4	Aisle 8	Location 9
5	Aisle 18	Location 43
6	Aisle 18	Location 27
7	Aisle 13	Location 29
8	Aisle 5	Location 6
9	Aisle 19	Location 37
10	Aisle 0	Location 41
Order 18	number of articles 18
0	Aisle 12	Location 2
1	Aisle 7	Location 17
2	Aisle 17	Location 44
3	Aisle 3	Location 23
4	Aisle 11	Location 22
5	Aisle 6	Location 0
6	Aisle 3	Location 36
7	Aisle 15	Location 31
8	Aisle 10	Location 33
9	Aisle 15	Location 8
10	Aisle 8	Location 15
11	Aisle 14	Location 40
12	Aisle 4	Location 12
13	Aisle 0	Location 5
14	Aisle 1	Location 38
15	Aisle 17	Location 16
16	Aisle 17	Location 30
17	Aisle 9	Location 11
Order 19	number of articles 21
0	Aisle 5	Location 29
1	Aisle 6	Location 44
2	Aisle 12	Location 43
3	Aisle 1	Location 8
4	Aisle 12	Location 39
5	Aisle 5	Location 28
6	Aisle 18	Location 24
7	Aisle 14	Location 43
8	Aisle 8	Location 24
9	Aisle 18	Location 0
10	Aisle 12	Location 31
11	Aisle 2	Location 10
12	Aisle 9	Location 15
13	Aisle 11	Location 8
14	Aisle 8	Location 17
15	Aisle 5	Location 3
16	Aisle 0	Location 17
17	Aisle 2	Location 31
18	Aisle 3	Location 29
19	Aisle 16	Location 7
20	Aisle 13	Location 15
