Order 0	number of articles 10
2	Aisle 5	Location 19
3	Aisle 18	Location 43
4	Aisle 11	Location 25
5	Aisle 0	Location 14
6	Aisle 7	Location 34
7	Aisle 19	Location 30
8	Aisle 4	Location 42
9	Aisle 10	Location 44
10	Aisle 0	Location 41
11	Aisle 13	Location 17
12	Aisle 19	Location 32
13	Aisle 8	Location 30
14	Aisle 13	Location 20
Order 7	number of articles 15
0	Aisle 11	Location 3
1	Aisle 18	Location 24
2	Aisle 13	Location 14
3	Aisle 6	Location 35
4	Aisle 14	Location 42
5	Aisle 14	Location 3
6	Aisle 10	Location 34
7	Aisle 11	Location 20
8	Aisle 12	Location 10
9	Aisle 19	Location 14
10	Aisle 16	Location 32
11	Aisle 5	Location 37
12	Aisle 18	Location 22
13	Aisle 8	Location 16
14	Aisle 4	Location 1
Order 8	number of articles 17
0	Aisle 14	Location 27
1	Aisle 11	Location 1
2	Aisle 14	Location 12
3	Aisle 9	Location 19
4	Aisle 3	Location 41
5	Aisle 16	Location 34
6	Aisle 8	Location 6
7	Aisle 6	Location 31
8	Aisle 13	Location 37
9	Aisle 16	Location 16
10	Aisle 13	Location 42
11	Aisle 8	Location 34
12	Aisle 15	Location 29
13	Aisle 11	Location 13
14	Aisle 12	Location 24
15	Aisle 15	Location 16
16	Aisle 17	Location 33
Order 9	number of articles 6
0	Aisle 13	Location 23
1	Aisle 6	Location 10
2	Aisle 10	Location 41
3	Aisle 8	Location 29
4	Aisle 10	Location 25
5	Aisle 0	Location 29
Order 10	number of articles 14
0	Aisle 2	Location 16
1	Aisle 2	Location 35
2	Aisle 5	Location 24
3	Aisle 3	Location 32
4	Aisle 6	Location 28
5	Aisle 8	Location 42
6	Aisle 14	Location 23
7	Aisle 16	Location 17
8	Aisle 9	Location 1
9	Aisle 0	Location 2
10	Aisle 9	Location 0
11	Aisle 16	Location 40
12	Aisle 6	Location 8
13	Aisle 1	Location 26
Order 11	number of articles 7
0	Aisle 9	Location 17
1	Aisle 6	Location 3
2	Aisle 11	Location 4
3	Aisle 7	Location 34
4	Aisle 19	Location 7
5	Aisle 2	Location 23
6	Aisle 3	Location 16
Order 12	number of articles 8
0	Aisle 2	Location 42
1	Aisle 16	Location 26
2	Aisle 8	Location 40
3	Aisle 2	Location 39
4	Aisle 11	Location 16
5	Aisle 2	Location 31
6	Aisle 5	Location 19
7	Aisle 14	Location 6
Order 13	number of articles 17
0	Aisle 15	Location 0
1	Aisle 5	Location 11
2	Aisle 6	Location 30
3	Aisle 15	Location 18
4	Aisle 13	Location 38
5	Aisle 0	Location 2
6	Aisle 11	Location 8
7	Aisle 17	Location 26
8	Aisle 18	Location 4
9	Aisle 15	Location 32
10	Aisle 18	Location 38
11	Aisle 2	Location 4
12	Aisle 12	Location 21
13	Aisle 10	Location 5
14	Aisle 12	Location 5
15	Aisle 8	Location 32
16	Aisle 6	Location 1
Order 14	number of articles 14
0	Aisle 10	Location 44
1	Aisle 12	Location 3
2	Aisle 5	Location 31
3	Aisle 6	Location 20
4	Aisle 5	Location 17
5	Aisle 1	Location 22
6	Aisle 14	Location 23
7	Aisle 11	Location 26
8	Aisle 19	Location 37
9	Aisle 7	Location 8
10	Aisle 11	Location 16
11	Aisle 7	Location 41
12	Aisle 9	Location 31
13	Aisle 7	Location 23
Order 15	number of articles 8
0	Aisle 5	Location 17
1	Aisle 10	Location 6
2	Aisle 4	Location 26
3	Aisle 8	Location 36
4	Aisle 8	Location 38
5	Aisle 7	Location 41
6	Aisle 15	Location 32
7	Aisle 14	Location 13
Order 16	number of articles 9
0	Aisle 7	Location 29
1	Aisle 1	Location 32
2	Aisle 10	Location 15
3	Aisle 16	Location 13
4	Aisle 3	Location 26
5	Aisle 0	Location 39
6	Aisle 7	Location 11
7	Aisle 18	Location 11
8	Aisle 18	Location 26
Order 17	number of articles 14
0	Aisle 12	Location 37
1	Aisle 9	Location 0
2	Aisle 5	Location 30
3	Aisle 9	Location 33
4	Aisle 2	Location 30
5	Aisle 19	Location 39
6	Aisle 7	Location 19
7	Aisle 11	Location 9
8	Aisle 19	Location 19
9	Aisle 14	Location 31
10	Aisle 15	Location 43
11	Aisle 6	Location 17
12	Aisle 1	Location 32
13	Aisle 3	Location 13
Order 18	number of articles 9
0	Aisle 16	Location 21
1	Aisle 1	Location 15
2	Aisle 11	Location 39
3	Aisle 4	Location 43
4	Aisle 8	Location 21
5	Aisle 2	Location 23
6	Aisle 15	Location 9
7	Aisle 16	Location 1
8	Aisle 10	Location 37
Order 19	number of articles 13
0	Aisle 12	Location 43
1	Aisle 2	Location 41
2	Aisle 4	Location 37
3	Aisle 3	Location 15
4	Aisle 12	Location 15
5	Aisle 17	Location 9
6	Aisle 5	Location 32
7	Aisle 17	Location 15
8	Aisle 16	Location 29
9	Aisle 13	Location 11
10	Aisle 1	Location 15
11	Aisle 17	Location 14
12	Aisle 8	Location 7
