Order 0	number of articles 18
16	Aisle 8	Location 4
17	Aisle 1	Location 9
18	Aisle 5	Location 34
19	Aisle 4	Location 28
Order 9	number of articles 17
0	Aisle 12	Location 29
1	Aisle 11	Location 5
2	Aisle 17	Location 35
3	Aisle 13	Location 11
4	Aisle 8	Location 9
5	Aisle 15	Location 9
6	Aisle 12	Location 26
7	Aisle 11	Location 42
8	Aisle 17	Location 42
9	Aisle 13	Location 31
10	Aisle 11	Location 6
11	Aisle 18	Location 23
12	Aisle 12	Location 14
13	Aisle 4	Location 30
14	Aisle 13	Location 0
15	Aisle 1	Location 15
16	Aisle 16	Location 9
Order 10	number of articles 19
0	Aisle 8	Location 27
1	Aisle 7	Location 20
2	Aisle 10	Location 2
3	Aisle 7	Location 30
4	Aisle 1	Location 24
5	Aisle 8	Location 13
6	Aisle 17	Location 27
7	Aisle 17	Location 41
8	Aisle 13	Location 33
9	Aisle 4	Location 5
10	Aisle 8	Location 22
11	Aisle 9	Location 36
12	Aisle 19	Location 19
13	Aisle 1	Location 32
14	Aisle 7	Location 18
15	Aisle 18	Location 9
16	Aisle 0	Location 23
17	Aisle 6	Location 40
18	Aisle 3	Location 4
Order 11	number of articles 18
0	Aisle 11	Location 26
1	Aisle 12	Location 40
2	Aisle 16	Location 15
3	Aisle 18	Location 10
4	Aisle 16	Location 25
5	Aisle 8	Location 34
6	Aisle 3	Location 33
7	Aisle 6	Location 35
8	Aisle 6	Location 9
9	Aisle 1	Location 1
10	Aisle 14	Location 13
11	Aisle 13	Location 28
12	Aisle 2	Location 23
13	Aisle 0	Location 3
14	Aisle 6	Location 24
15	Aisle 2	Location 28
16	Aisle 3	Location 29
17	Aisle 3	Location 15
Order 12	number of articles 16
0	Aisle 14	Location 33
1	Aisle 4	Location 3
2	Aisle 1	Location 40
3	Aisle 18	Location 43
4	Aisle 4	Location 39
5	Aisle 0	Location 13
6	Aisle 13	Location 27
7	Aisle 6	Location 24
8	Aisle 14	Location 38
9	Aisle 5	Location 30
10	Aisle 0	Location 32
11	Aisle 17	Location 23
12	Aisle 7	Location 2
13	Aisle 16	Location 1
14	Aisle 7	Location 36
15	Aisle 9	Location 19
Order 13	number of articles 23
0	Aisle 16	Location 5
1	Aisle 3	Location 10
2	Aisle 2	Location 35
3	Aisle 11	Location 38
4	Aisle 9	Location 21
5	Aisle 5	Location 27
6	Aisle 15	Location 8
7	Aisle 14	Location 23
8	Aisle 8	Location 4
9	Aisle 15	Location 37
10	Aisle 14	Location 41
11	Aisle 15	Location 7
12	Aisle 18	Location 44
13	Aisle 17	Location 39
14	Aisle 12	Location 1
15	Aisle 10	Location 2
16	Aisle 15	Location 27
17	Aisle 0	Location 1
18	Aisle 8	Location 40
19	Aisle 11	Location 6
20	Aisle 18	Location 5
21	Aisle 17	Location 21
22	Aisle 2	Location 39
Order 14	number of articles 6
0	Aisle 13	Location 0
1	Aisle 5	Location 35
2	Aisle 3	Location 16
3	Aisle 14	Location 6
4	Aisle 9	Location 5
5	Aisle 4	Location 16
Order 15	number of articles 10
0	Aisle 7	Location 39
1	Aisle 11	Location 12
2	Aisle 13	Location 9
3	Aisle 3	Location 43
4	Aisle 4	Location 26
5	Aisle 3	Location 38
6	Aisle 6	Location 25
7	Aisle 13	Location 18
8	Aisle 0	Location 4
9	Aisle 7	Location 16
Order 16	number of articles 14
0	Aisle 7	Location 2
1	Aisle 6	Location 5
2	Aisle 15	Location 5
3	Aisle 1	Location 35
4	Aisle 17	Location 28
5	Aisle 19	Location 34
6	Aisle 1	Location 43
7	Aisle 15	Location 24
8	Aisle 5	Location 29
9	Aisle 17	Location 9
10	Aisle 6	Location 12
11	Aisle 10	Location 19
12	Aisle 19	Location 12
13	Aisle 4	Location 35
Order 17	number of articles 18
0	Aisle 4	Location 3
1	Aisle 19	Location 32
2	Aisle 5	Location 6
3	Aisle 17	Location 41
4	Aisle 6	Location 17
5	Aisle 15	Location 34
6	Aisle 11	Location 26
7	Aisle 5	Location 0
8	Aisle 3	Location 0
9	Aisle 14	Location 41
10	Aisle 8	Location 11
11	Aisle 0	Location 43
12	Aisle 13	Location 18
13	Aisle 13	Location 20
14	Aisle 8	Location 23
15	Aisle 3	Location 21
16	Aisle 13	Location 10
17	Aisle 5	Location 28
Order 18	number of articles 24
0	Aisle 16	Location 0
1	Aisle 13	Location 24
2	Aisle 9	Location 19
3	Aisle 10	Location 34
4	Aisle 0	Location 18
5	Aisle 10	Location 31
6	Aisle 1	Location 20
7	Aisle 2	Location 15
8	Aisle 4	Location 44
9	Aisle 11	Location 43
10	Aisle 13	Location 28
11	Aisle 15	Location 24
12	Aisle 9	Location 29
13	Aisle 2	Location 24
14	Aisle 13	Location 37
15	Aisle 12	Location 13
16	Aisle 4	Location 41
17	Aisle 18	Location 7
18	Aisle 18	Location 0
19	Aisle 8	Location 30
20	Aisle 17	Location 6
21	Aisle 7	Location 0
22	Aisle 9	Location 24
23	Aisle 12	Location 2
Order 19	number of articles 19
0	Aisle 2	Location 30
1	Aisle 15	Location 42
2	Aisle 5	Location 26
3	Aisle 15	Location 7
4	Aisle 13	Location 27
5	Aisle 5	Location 10
6	Aisle 10	Location 42
7	Aisle 10	Location 8
8	Aisle 4	Location 23
9	Aisle 16	Location 11
10	Aisle 9	Location 6
11	Aisle 12	Location 29
12	Aisle 14	Location 43
13	Aisle 9	Location 44
14	Aisle 4	Location 10
15	Aisle 17	Location 41
16	Aisle 1	Location 29
17	Aisle 15	Location 4
18	Aisle 10	Location 5
