Order 0	number of articles 22
0	Aisle 9	Location 31
1	Aisle 5	Location 27
2	Aisle 7	Location 3
3	Aisle 9	Location 28
4	Aisle 10	Location 28
5	Aisle 0	Location 6
6	Aisle 10	Location 41
7	Aisle 11	Location 31
Order 8	number of articles 8
0	Aisle 2	Location 23
1	Aisle 9	Location 27
2	Aisle 9	Location 34
3	Aisle 16	Location 23
4	Aisle 3	Location 44
5	Aisle 2	Location 0
6	Aisle 8	Location 35
7	Aisle 14	Location 42
Order 9	number of articles 17
0	Aisle 13	Location 5
1	Aisle 8	Location 26
2	Aisle 2	Location 10
3	Aisle 18	Location 11
4	Aisle 7	Location 28
5	Aisle 12	Location 24
6	Aisle 15	Location 29
7	Aisle 4	Location 7
8	Aisle 18	Location 29
9	Aisle 16	Location 38
10	Aisle 14	Location 23
11	Aisle 12	Location 4
12	Aisle 6	Location 30
13	Aisle 10	Location 26
14	Aisle 14	Location 11
15	Aisle 15	Location 24
16	Aisle 10	Location 20
Order 10	number of articles 21
0	Aisle 12	Location 11
1	Aisle 13	Location 24
2	Aisle 10	Location 38
3	Aisle 9	Location 33
4	Aisle 15	Location 41
5	Aisle 14	Location 36
6	Aisle 10	Location 21
7	Aisle 17	Location 7
8	Aisle 6	Location 1
9	Aisle 17	Location 15
10	Aisle 18	Location 42
11	Aisle 1	Location 41
12	Aisle 5	Location 13
13	Aisle 6	Location 15
14	Aisle 0	Location 20
15	Aisle 1	Location 12
16	Aisle 15	Location 26
17	Aisle 16	Location 2
18	Aisle 11	Location 18
19	Aisle 12	Location 41
20	Aisle 6	Location 18
Order 11	number of articles 7
0	Aisle 8	Location 0
1	Aisle 8	Location 40
2	Aisle 16	Location 2
3	Aisle 13	Location 23
4	Aisle 5	Location 4
5	Aisle 3	Location 12
6	Aisle 8	Location 25
Order 12	number of articles 11
0	Aisle 10	Location 18
1	Aisle 19	Location 20
2	Aisle 6	Location 13
3	Aisle 18	Location 2
4	Aisle 16	Location 0
5	Aisle 2	Location 19
6	Aisle 8	Location 29
7	Aisle 2	Location 32
8	Aisle 8	Location 43
9	Aisle 8	Location 20
10	Aisle 10	Location 36
Order 13	number of articles 6
0	Aisle 18	Location 8
1	Aisle 16	Location 39
2	Aisle 16	Location 7
3	Aisle 16	Location 1
4	Aisle 14	Location 3
5	Aisle 1	Location 17
Order 14	number of articles 21
0	Aisle 0	Location 19
1	Aisle 19	Location 34
2	Aisle 9	Location 38
3	Aisle 14	Location 12
4	Aisle 17	Location 20
5	Aisle 0	Location 8
6	Aisle 17	Location 9
7	Aisle 12	Location 4
8	Aisle 6	Location 6
9	Aisle 10	Location 31
10	Aisle 2	Location 23
11	Aisle 0	Location 31
12	Aisle 10	Location 34
13	Aisle 16	Location 23
14	Aisle 6	Location 38
15	Aisle 15	Location 34
16	Aisle 1	Location 29
17	Aisle 8	Location 15
18	Aisle 5	Location 29
19	Aisle 7	Location 15
20	Aisle 8	Location 26
Order 15	number of articles 21
0	Aisle 2	Location 16
1	Aisle 4	Location 18
2	Aisle 1	Location 5
3	Aisle 6	Location 37
4	Aisle 3	Location 20
5	Aisle 8	Location 42
6	Aisle 11	Location 27
7	Aisle 18	Location 15
8	Aisle 4	Location 39
9	Aisle 2	Location 8
10	Aisle 10	Location 37
11	Aisle 10	Location 36
12	Aisle 15	Location 32
13	Aisle 0	Location 39
14	Aisle 14	Location 41
15	Aisle 13	Location 19
16	Aisle 1	Location 13
17	Aisle 17	Location 13
18	Aisle 7	Location 16
19	Aisle 3	Location 8
20	Aisle 9	Location 41
Order 16	number of articles 14
0	Aisle 1	Location 19
1	Aisle 15	Location 24
2	Aisle 0	Location 24
3	Aisle 0	Location 18
4	Aisle 11	Location 6
5	Aisle 3	Location 4
6	Aisle 16	Location 22
7	Aisle 9	Location 10
8	Aisle 9	Location 37
9	Aisle 6	Location 28
10	Aisle 11	Location 14
11	Aisle 19	Location 7
12	Aisle 0	Location 8
13	Aisle 5	Location 22
Order 17	number of articles 14
0	Aisle 4	Location 22
1	Aisle 0	Location 9
2	Aisle 6	Location 26
3	Aisle 0	Location 15
4	Aisle 6	Location 4
5	Aisle 3	Location 19
6	Aisle 2	Location 23
7	Aisle 16	Location 42
8	Aisle 10	Location 20
9	Aisle 3	Location 18
10	Aisle 5	Location 24
11	Aisle 19	Location 31
12	Aisle 12	Location 26
13	Aisle 15	Location 26
Order 18	number of articles 21
0	Aisle 2	Location 16
1	Aisle 8	Location 7
2	Aisle 5	Location 37
3	Aisle 11	Location 23
4	Aisle 8	Location 15
5	Aisle 14	Location 14
6	Aisle 9	Location 42
7	Aisle 16	Location 13
8	Aisle 7	Location 9
9	Aisle 3	Location 31
10	Aisle 15	Location 13
11	Aisle 6	Location 29
12	Aisle 6	Location 34
13	Aisle 3	Location 10
14	Aisle 4	Location 9
15	Aisle 11	Location 42
16	Aisle 9	Location 23
17	Aisle 19	Location 6
18	Aisle 13	Location 22
19	Aisle 17	Location 11
20	Aisle 4	Location 14
Order 19	number of articles 6
0	Aisle 3	Location 9
1	Aisle 18	Location 19
2	Aisle 3	Location 26
3	Aisle 6	Location 38
4	Aisle 18	Location 37
5	Aisle 13	Location 20
