Order 0	number of articles 6
4	Aisle 0	Location 25
5	Aisle 0	Location 39
6	Aisle 0	Location 16
7	Aisle 0	Location 8
8	Aisle 17	Location 29
9	Aisle 0	Location 26
10	Aisle 6	Location 32
Order 19	number of articles 9
0	Aisle 1	Location 4
1	Aisle 1	Location 42
2	Aisle 15	Location 3
3	Aisle 1	Location 16
4	Aisle 1	Location 1
5	Aisle 0	Location 20
6	Aisle 0	Location 15
7	Aisle 0	Location 28
8	Aisle 0	Location 1
Order 20	number of articles 14
0	Aisle 9	Location 3
1	Aisle 0	Location 30
2	Aisle 1	Location 15
3	Aisle 1	Location 10
4	Aisle 0	Location 21
5	Aisle 13	Location 30
6	Aisle 1	Location 18
7	Aisle 11	Location 43
8	Aisle 11	Location 39
9	Aisle 1	Location 8
10	Aisle 18	Location 25
11	Aisle 18	Location 29
12	Aisle 16	Location 4
13	Aisle 0	Location 39
Order 21	number of articles 12
0	Aisle 13	Location 9
1	Aisle 7	Location 10
2	Aisle 17	Location 23
3	Aisle 12	Location 4
4	Aisle 13	Location 22
5	Aisle 1	Location 21
6	Aisle 19	Location 43
7	Aisle 1	Location 34
8	Aisle 9	Location 33
9	Aisle 8	Location 1
10	Aisle 0	Location 20
11	Aisle 10	Location 3
Order 22	number of articles 8
0	Aisle 15	Location 24
1	Aisle 1	Location 24
2	Aisle 0	Location 13
3	Aisle 0	Location 18
4	Aisle 1	Location 37
5	Aisle 15	Location 11
6	Aisle 17	Location 6
7	Aisle 1	Location 34
Order 23	number of articles 5
0	Aisle 14	Location 35
1	Aisle 1	Location 25
2	Aisle 1	Location 11
3	Aisle 0	Location 34
4	Aisle 0	Location 26
Order 24	number of articles 6
0	Aisle 1	Location 9
1	Aisle 0	Location 7
2	Aisle 0	Location 0
3	Aisle 0	Location 10
4	Aisle 0	Location 34
5	Aisle 0	Location 13
Order 25	number of articles 13
0	Aisle 0	Location 1
1	Aisle 0	Location 12
2	Aisle 0	Location 29
3	Aisle 11	Location 5
4	Aisle 1	Location 21
5	Aisle 0	Location 32
6	Aisle 0	Location 11
7	Aisle 1	Location 29
8	Aisle 1	Location 18
9	Aisle 0	Location 25
10	Aisle 1	Location 23
11	Aisle 14	Location 43
12	Aisle 1	Location 7
Order 26	number of articles 10
0	Aisle 6	Location 0
1	Aisle 12	Location 0
2	Aisle 1	Location 2
3	Aisle 16	Location 7
4	Aisle 7	Location 3
5	Aisle 14	Location 28
6	Aisle 8	Location 26
7	Aisle 19	Location 29
8	Aisle 0	Location 12
9	Aisle 17	Location 9
Order 27	number of articles 21
0	Aisle 6	Location 21
1	Aisle 14	Location 40
2	Aisle 1	Location 25
3	Aisle 1	Location 28
4	Aisle 0	Location 27
5	Aisle 17	Location 39
6	Aisle 19	Location 26
7	Aisle 0	Location 34
8	Aisle 9	Location 11
9	Aisle 11	Location 39
10	Aisle 11	Location 42
11	Aisle 17	Location 15
12	Aisle 0	Location 12
13	Aisle 0	Location 13
14	Aisle 19	Location 8
15	Aisle 0	Location 21
16	Aisle 9	Location 15
17	Aisle 11	Location 27
18	Aisle 18	Location 19
19	Aisle 9	Location 25
20	Aisle 15	Location 37
Order 28	number of articles 19
0	Aisle 0	Location 27
1	Aisle 0	Location 23
2	Aisle 13	Location 3
3	Aisle 9	Location 38
4	Aisle 1	Location 21
5	Aisle 6	Location 36
6	Aisle 15	Location 12
7	Aisle 15	Location 27
8	Aisle 11	Location 2
9	Aisle 0	Location 34
10	Aisle 19	Location 23
11	Aisle 19	Location 17
12	Aisle 0	Location 36
13	Aisle 16	Location 13
14	Aisle 0	Location 44
15	Aisle 0	Location 31
16	Aisle 18	Location 41
17	Aisle 9	Location 20
18	Aisle 0	Location 9
Order 29	number of articles 17
0	Aisle 0	Location 41
1	Aisle 16	Location 32
2	Aisle 0	Location 11
3	Aisle 1	Location 34
4	Aisle 1	Location 14
5	Aisle 1	Location 24
6	Aisle 10	Location 20
7	Aisle 17	Location 13
8	Aisle 0	Location 14
9	Aisle 8	Location 11
10	Aisle 7	Location 0
11	Aisle 12	Location 38
12	Aisle 0	Location 13
13	Aisle 8	Location 17
14	Aisle 0	Location 21
15	Aisle 1	Location 22
16	Aisle 1	Location 31
Order 30	number of articles 16
0	Aisle 19	Location 11
1	Aisle 0	Location 18
2	Aisle 18	Location 12
3	Aisle 1	Location 11
4	Aisle 19	Location 43
5	Aisle 1	Location 25
6	Aisle 7	Location 44
7	Aisle 8	Location 6
8	Aisle 1	Location 6
9	Aisle 0	Location 3
10	Aisle 0	Location 32
11	Aisle 0	Location 16
12	Aisle 1	Location 12
13	Aisle 13	Location 32
14	Aisle 1	Location 1
15	Aisle 8	Location 32
Order 31	number of articles 6
0	Aisle 14	Location 31
1	Aisle 0	Location 22
2	Aisle 1	Location 0
3	Aisle 11	Location 13
4	Aisle 9	Location 25
5	Aisle 12	Location 4
Order 32	number of articles 22
0	Aisle 8	Location 5
1	Aisle 9	Location 43
2	Aisle 1	Location 34
3	Aisle 19	Location 40
4	Aisle 17	Location 42
5	Aisle 16	Location 28
6	Aisle 0	Location 15
7	Aisle 1	Location 2
8	Aisle 10	Location 41
9	Aisle 16	Location 7
10	Aisle 6	Location 11
11	Aisle 15	Location 20
12	Aisle 11	Location 6
13	Aisle 1	Location 30
14	Aisle 0	Location 17
15	Aisle 0	Location 9
16	Aisle 1	Location 12
17	Aisle 1	Location 35
18	Aisle 0	Location 35
19	Aisle 1	Location 10
20	Aisle 0	Location 8
21	Aisle 0	Location 26
Order 33	number of articles 7
0	Aisle 0	Location 33
1	Aisle 1	Location 17
2	Aisle 1	Location 38
3	Aisle 7	Location 8
4	Aisle 0	Location 19
5	Aisle 12	Location 13
6	Aisle 0	Location 6
Order 34	number of articles 13
0	Aisle 0	Location 12
1	Aisle 0	Location 23
2	Aisle 1	Location 19
3	Aisle 11	Location 32
4	Aisle 0	Location 44
5	Aisle 0	Location 36
6	Aisle 0	Location 28
7	Aisle 11	Location 26
8	Aisle 1	Location 16
9	Aisle 16	Location 27
10	Aisle 1	Location 44
11	Aisle 19	Location 36
12	Aisle 8	Location 33
Order 35	number of articles 19
0	Aisle 0	Location 5
1	Aisle 0	Location 14
2	Aisle 0	Location 43
3	Aisle 7	Location 38
4	Aisle 1	Location 44
5	Aisle 7	Location 41
6	Aisle 13	Location 12
7	Aisle 1	Location 3
8	Aisle 19	Location 28
9	Aisle 17	Location 24
10	Aisle 8	Location 34
11	Aisle 1	Location 7
12	Aisle 12	Location 14
13	Aisle 0	Location 30
14	Aisle 1	Location 42
15	Aisle 16	Location 23
16	Aisle 1	Location 39
17	Aisle 14	Location 36
18	Aisle 1	Location 9
Order 36	number of articles 5
0	Aisle 7	Location 12
1	Aisle 1	Location 44
2	Aisle 16	Location 38
3	Aisle 12	Location 35
4	Aisle 1	Location 37
Order 37	number of articles 20
0	Aisle 1	Location 23
1	Aisle 17	Location 3
2	Aisle 1	Location 14
3	Aisle 12	Location 35
4	Aisle 19	Location 3
5	Aisle 18	Location 38
6	Aisle 0	Location 21
7	Aisle 1	Location 41
8	Aisle 1	Location 13
9	Aisle 7	Location 33
10	Aisle 0	Location 35
11	Aisle 10	Location 12
12	Aisle 0	Location 19
13	Aisle 0	Location 27
14	Aisle 19	Location 40
15	Aisle 0	Location 15
16	Aisle 1	Location 29
17	Aisle 13	Location 10
18	Aisle 0	Location 7
19	Aisle 1	Location 37
Order 38	number of articles 14
0	Aisle 1	Location 17
1	Aisle 0	Location 28
2	Aisle 10	Location 0
3	Aisle 0	Location 1
4	Aisle 0	Location 5
5	Aisle 0	Location 41
6	Aisle 8	Location 37
7	Aisle 0	Location 20
8	Aisle 9	Location 5
9	Aisle 0	Location 0
10	Aisle 7	Location 34
11	Aisle 1	Location 24
12	Aisle 9	Location 42
13	Aisle 0	Location 43
Order 39	number of articles 12
0	Aisle 1	Location 0
1	Aisle 0	Location 36
2	Aisle 1	Location 21
3	Aisle 15	Location 34
4	Aisle 1	Location 4
5	Aisle 1	Location 35
6	Aisle 1	Location 31
7	Aisle 9	Location 11
8	Aisle 15	Location 31
9	Aisle 18	Location 14
10	Aisle 1	Location 44
11	Aisle 0	Location 2
