Order 0	number of articles 22
9	Aisle 13	Location 15
10	Aisle 0	Location 16
11	Aisle 0	Location 5
12	Aisle 18	Location 18
13	Aisle 1	Location 31
Order 11	number of articles 15
0	Aisle 0	Location 31
1	Aisle 1	Location 36
2	Aisle 1	Location 39
3	Aisle 16	Location 10
4	Aisle 1	Location 7
5	Aisle 1	Location 42
6	Aisle 0	Location 6
7	Aisle 0	Location 11
8	Aisle 1	Location 18
9	Aisle 10	Location 44
10	Aisle 15	Location 28
11	Aisle 13	Location 21
12	Aisle 17	Location 22
13	Aisle 1	Location 20
14	Aisle 9	Location 17
Order 12	number of articles 5
0	Aisle 9	Location 28
1	Aisle 0	Location 29
2	Aisle 1	Location 27
3	Aisle 9	Location 9
4	Aisle 12	Location 22
Order 13	number of articles 22
0	Aisle 9	Location 42
1	Aisle 9	Location 40
2	Aisle 0	Location 26
3	Aisle 1	Location 31
4	Aisle 18	Location 25
5	Aisle 18	Location 43
6	Aisle 19	Location 29
7	Aisle 16	Location 33
8	Aisle 1	Location 28
9	Aisle 9	Location 23
10	Aisle 16	Location 1
11	Aisle 9	Location 35
12	Aisle 0	Location 3
13	Aisle 11	Location 39
14	Aisle 0	Location 6
15	Aisle 18	Location 3
16	Aisle 1	Location 15
17	Aisle 16	Location 22
18	Aisle 0	Location 22
19	Aisle 15	Location 11
20	Aisle 19	Location 36
21	Aisle 14	Location 22
Order 14	number of articles 16
0	Aisle 0	Location 38
1	Aisle 0	Location 31
2	Aisle 7	Location 30
3	Aisle 11	Location 42
4	Aisle 0	Location 9
5	Aisle 13	Location 27
6	Aisle 1	Location 16
7	Aisle 1	Location 30
8	Aisle 1	Location 13
9	Aisle 6	Location 42
10	Aisle 1	Location 42
11	Aisle 0	Location 36
12	Aisle 14	Location 12
13	Aisle 19	Location 28
14	Aisle 9	Location 44
15	Aisle 0	Location 20
Order 15	number of articles 6
0	Aisle 8	Location 11
1	Aisle 0	Location 15
2	Aisle 8	Location 6
3	Aisle 11	Location 18
4	Aisle 9	Location 32
5	Aisle 10	Location 36
Order 16	number of articles 13
0	Aisle 10	Location 32
1	Aisle 12	Location 30
2	Aisle 1	Location 34
3	Aisle 0	Location 37
4	Aisle 0	Location 29
5	Aisle 13	Location 23
6	Aisle 12	Location 34
7	Aisle 1	Location 14
8	Aisle 0	Location 26
9	Aisle 0	Location 42
10	Aisle 18	Location 24
11	Aisle 1	Location 29
12	Aisle 1	Location 44
Order 17	number of articles 17
0	Aisle 15	Location 10
1	Aisle 1	Location 44
2	Aisle 10	Location 30
3	Aisle 19	Location 39
4	Aisle 6	Location 14
5	Aisle 10	Location 19
6	Aisle 8	Location 18
7	Aisle 0	Location 12
8	Aisle 1	Location 27
9	Aisle 0	Location 42
10	Aisle 0	Location 5
11	Aisle 1	Location 31
12	Aisle 1	Location 13
13	Aisle 10	Location 1
14	Aisle 1	Location 39
15	Aisle 16	Location 22
16	Aisle 0	Location 7
Order 18	number of articles 15
0	Aisle 0	Location 25
1	Aisle 12	Location 14
2	Aisle 1	Location 27
3	Aisle 1	Location 35
4	Aisle 16	Location 44
5	Aisle 19	Location 24
6	Aisle 1	Location 11
7	Aisle 16	Location 25
8	Aisle 0	Location 42
9	Aisle 16	Location 31
10	Aisle 16	Location 23
11	Aisle 12	Location 37
12	Aisle 19	Location 41
13	Aisle 15	Location 18
14	Aisle 1	Location 36
Order 19	number of articles 13
0	Aisle 6	Location 0
1	Aisle 0	Location 34
2	Aisle 19	Location 30
3	Aisle 10	Location 15
4	Aisle 0	Location 7
5	Aisle 10	Location 13
6	Aisle 1	Location 6
7	Aisle 0	Location 44
8	Aisle 1	Location 10
9	Aisle 15	Location 34
10	Aisle 16	Location 30
11	Aisle 17	Location 32
12	Aisle 0	Location 9
Order 20	number of articles 23
0	Aisle 18	Location 37
1	Aisle 8	Location 35
2	Aisle 12	Location 30
3	Aisle 0	Location 21
4	Aisle 15	Location 38
5	Aisle 1	Location 33
6	Aisle 12	Location 17
7	Aisle 19	Location 18
8	Aisle 0	Location 5
9	Aisle 0	Location 13
10	Aisle 0	Location 1
11	Aisle 16	Location 17
12	Aisle 14	Location 22
13	Aisle 1	Location 37
14	Aisle 16	Location 1
15	Aisle 14	Location 6
16	Aisle 0	Location 6
17	Aisle 19	Location 0
18	Aisle 1	Location 10
19	Aisle 0	Location 16
20	Aisle 13	Location 24
21	Aisle 9	Location 37
22	Aisle 0	Location 10
Order 21	number of articles 13
0	Aisle 0	Location 27
1	Aisle 14	Location 12
2	Aisle 1	Location 33
3	Aisle 8	Location 38
4	Aisle 0	Location 13
5	Aisle 18	Location 7
6	Aisle 19	Location 20
7	Aisle 18	Location 5
8	Aisle 6	Location 25
9	Aisle 1	Location 5
10	Aisle 7	Location 6
11	Aisle 1	Location 14
12	Aisle 15	Location 33
Order 22	number of articles 5
0	Aisle 0	Location 8
1	Aisle 1	Location 17
2	Aisle 9	Location 35
3	Aisle 6	Location 33
4	Aisle 12	Location 26
Order 23	number of articles 15
0	Aisle 0	Location 2
1	Aisle 0	Location 12
2	Aisle 8	Location 13
3	Aisle 1	Location 13
4	Aisle 12	Location 12
5	Aisle 17	Location 24
6	Aisle 1	Location 10
7	Aisle 1	Location 7
8	Aisle 0	Location 31
9	Aisle 19	Location 23
10	Aisle 1	Location 23
11	Aisle 13	Location 42
12	Aisle 1	Location 20
13	Aisle 8	Location 11
14	Aisle 0	Location 15
Order 24	number of articles 7
0	Aisle 1	Location 34
1	Aisle 0	Location 1
2	Aisle 7	Location 21
3	Aisle 10	Location 26
4	Aisle 7	Location 44
5	Aisle 12	Location 0
6	Aisle 9	Location 27
Order 25	number of articles 9
0	Aisle 11	Location 35
1	Aisle 1	Location 0
2	Aisle 0	Location 10
3	Aisle 1	Location 44
4	Aisle 14	Location 28
5	Aisle 14	Location 2
6	Aisle 0	Location 0
7	Aisle 13	Location 20
8	Aisle 0	Location 39
Order 26	number of articles 21
0	Aisle 0	Location 13
1	Aisle 0	Location 7
2	Aisle 1	Location 14
3	Aisle 10	Location 23
4	Aisle 0	Location 32
5	Aisle 16	Location 40
6	Aisle 1	Location 35
7	Aisle 0	Location 40
8	Aisle 16	Location 24
9	Aisle 10	Location 21
10	Aisle 17	Location 20
11	Aisle 6	Location 22
12	Aisle 1	Location 38
13	Aisle 1	Location 25
14	Aisle 14	Location 11
15	Aisle 0	Location 42
16	Aisle 0	Location 39
17	Aisle 19	Location 23
18	Aisle 6	Location 40
19	Aisle 1	Location 16
20	Aisle 15	Location 40
Order 27	number of articles 20
0	Aisle 1	Location 13
1	Aisle 16	Location 18
2	Aisle 0	Location 37
3	Aisle 8	Location 25
4	Aisle 6	Location 9
5	Aisle 0	Location 40
6	Aisle 10	Location 35
7	Aisle 16	Location 29
8	Aisle 1	Location 32
9	Aisle 1	Location 26
10	Aisle 11	Location 4
11	Aisle 0	Location 9
12	Aisle 1	Location 5
13	Aisle 13	Location 10
14	Aisle 0	Location 19
15	Aisle 9	Location 25
16	Aisle 18	Location 11
17	Aisle 12	Location 13
18	Aisle 1	Location 16
19	Aisle 6	Location 27
Order 28	number of articles 11
0	Aisle 14	Location 18
1	Aisle 1	Location 9
2	Aisle 0	Location 19
3	Aisle 0	Location 14
4	Aisle 0	Location 21
5	Aisle 17	Location 30
6	Aisle 12	Location 37
7	Aisle 7	Location 35
8	Aisle 1	Location 15
9	Aisle 1	Location 41
10	Aisle 16	Location 35
Order 29	number of articles 6
0	Aisle 1	Location 2
1	Aisle 0	Location 16
2	Aisle 0	Location 14
3	Aisle 1	Location 5
4	Aisle 9	Location 7
5	Aisle 6	Location 32
Order 30	number of articles 15
0	Aisle 18	Location 16
1	Aisle 13	Location 11
2	Aisle 0	Location 34
3	Aisle 0	Location 31
4	Aisle 16	Location 4
5	Aisle 1	Location 4
6	Aisle 0	Location 14
7	Aisle 8	Location 37
8	Aisle 0	Location 29
9	Aisle 0	Location 17
10	Aisle 14	Location 23
11	Aisle 15	Location 19
12	Aisle 1	Location 26
13	Aisle 9	Location 28
14	Aisle 1	Location 2
Order 31	number of articles 10
0	Aisle 7	Location 25
1	Aisle 0	Location 33
2	Aisle 18	Location 41
3	Aisle 17	Location 22
4	Aisle 14	Location 43
5	Aisle 1	Location 14
6	Aisle 0	Location 21
7	Aisle 1	Location 18
8	Aisle 12	Location 27
9	Aisle 17	Location 8
Order 32	number of articles 21
0	Aisle 0	Location 28
1	Aisle 1	Location 43
2	Aisle 0	Location 26
3	Aisle 1	Location 7
4	Aisle 1	Location 15
5	Aisle 1	Location 26
6	Aisle 0	Location 20
7	Aisle 10	Location 4
8	Aisle 1	Location 41
9	Aisle 15	Location 36
10	Aisle 1	Location 18
11	Aisle 1	Location 0
12	Aisle 0	Location 12
13	Aisle 1	Location 31
14	Aisle 1	Location 20
15	Aisle 1	Location 37
16	Aisle 1	Location 2
17	Aisle 0	Location 32
18	Aisle 17	Location 40
19	Aisle 0	Location 39
20	Aisle 11	Location 38
Order 33	number of articles 13
0	Aisle 1	Location 12
1	Aisle 1	Location 43
2	Aisle 1	Location 30
3	Aisle 0	Location 18
4	Aisle 17	Location 33
5	Aisle 7	Location 28
6	Aisle 0	Location 3
7	Aisle 1	Location 40
8	Aisle 0	Location 40
9	Aisle 1	Location 14
10	Aisle 1	Location 34
11	Aisle 1	Location 31
12	Aisle 15	Location 38
Order 34	number of articles 20
0	Aisle 1	Location 25
1	Aisle 1	Location 35
2	Aisle 18	Location 40
3	Aisle 6	Location 5
4	Aisle 0	Location 40
5	Aisle 0	Location 38
6	Aisle 0	Location 41
7	Aisle 0	Location 27
8	Aisle 16	Location 30
9	Aisle 15	Location 12
10	Aisle 16	Location 25
11	Aisle 0	Location 2
12	Aisle 1	Location 27
13	Aisle 10	Location 14
14	Aisle 18	Location 37
15	Aisle 8	Location 3
16	Aisle 0	Location 25
17	Aisle 13	Location 21
18	Aisle 0	Location 36
19	Aisle 0	Location 19
Order 35	number of articles 6
0	Aisle 1	Location 21
1	Aisle 0	Location 30
2	Aisle 9	Location 17
3	Aisle 1	Location 14
4	Aisle 0	Location 32
5	Aisle 1	Location 3
Order 36	number of articles 20
0	Aisle 1	Location 8
1	Aisle 1	Location 18
2	Aisle 1	Location 7
3	Aisle 0	Location 33
4	Aisle 1	Location 28
5	Aisle 0	Location 43
6	Aisle 19	Location 20
7	Aisle 0	Location 24
8	Aisle 1	Location 23
9	Aisle 1	Location 22
10	Aisle 1	Location 34
11	Aisle 0	Location 4
12	Aisle 0	Location 35
13	Aisle 0	Location 34
14	Aisle 1	Location 15
15	Aisle 15	Location 22
16	Aisle 15	Location 0
17	Aisle 13	Location 33
18	Aisle 14	Location 25
19	Aisle 9	Location 2
Order 37	number of articles 21
0	Aisle 13	Location 32
1	Aisle 0	Location 30
2	Aisle 6	Location 29
3	Aisle 0	Location 27
4	Aisle 1	Location 14
5	Aisle 13	Location 28
6	Aisle 17	Location 19
7	Aisle 1	Location 12
8	Aisle 17	Location 37
9	Aisle 0	Location 15
10	Aisle 0	Location 28
11	Aisle 13	Location 42
12	Aisle 0	Location 9
13	Aisle 14	Location 27
14	Aisle 9	Location 41
15	Aisle 1	Location 34
16	Aisle 0	Location 23
17	Aisle 18	Location 42
18	Aisle 0	Location 14
19	Aisle 1	Location 23
20	Aisle 13	Location 21
Order 38	number of articles 12
0	Aisle 0	Location 27
1	Aisle 0	Location 16
2	Aisle 15	Location 12
3	Aisle 0	Location 21
4	Aisle 17	Location 23
5	Aisle 14	Location 38
6	Aisle 19	Location 44
7	Aisle 13	Location 12
8	Aisle 1	Location 41
9	Aisle 0	Location 31
10	Aisle 18	Location 38
11	Aisle 1	Location 0
Order 39	number of articles 23
0	Aisle 8	Location 6
1	Aisle 0	Location 21
2	Aisle 17	Location 24
3	Aisle 9	Location 2
4	Aisle 0	Location 14
5	Aisle 19	Location 32
6	Aisle 1	Location 18
7	Aisle 10	Location 44
8	Aisle 1	Location 24
9	Aisle 1	Location 39
10	Aisle 0	Location 25
11	Aisle 16	Location 19
12	Aisle 0	Location 28
13	Aisle 17	Location 12
14	Aisle 0	Location 8
15	Aisle 19	Location 3
16	Aisle 17	Location 25
17	Aisle 0	Location 31
18	Aisle 13	Location 5
19	Aisle 16	Location 5
20	Aisle 1	Location 6
21	Aisle 1	Location 30
22	Aisle 13	Location 35
