Order 0	number of articles 16
6	Aisle 9	Location 7
7	Aisle 13	Location 3
8	Aisle 6	Location 9
9	Aisle 11	Location 30
10	Aisle 19	Location 30
11	Aisle 1	Location 33
Order 14	number of articles 18
0	Aisle 1	Location 42
1	Aisle 1	Location 35
2	Aisle 1	Location 16
3	Aisle 0	Location 20
4	Aisle 16	Location 13
5	Aisle 0	Location 4
6	Aisle 10	Location 42
7	Aisle 1	Location 4
8	Aisle 15	Location 15
9	Aisle 7	Location 21
10	Aisle 17	Location 38
11	Aisle 0	Location 0
12	Aisle 1	Location 39
13	Aisle 10	Location 40
14	Aisle 1	Location 17
15	Aisle 1	Location 14
16	Aisle 1	Location 3
17	Aisle 0	Location 32
Order 15	number of articles 9
0	Aisle 6	Location 10
1	Aisle 10	Location 42
2	Aisle 7	Location 34
3	Aisle 1	Location 18
4	Aisle 13	Location 11
5	Aisle 0	Location 42
6	Aisle 0	Location 11
7	Aisle 0	Location 31
8	Aisle 0	Location 10
Order 16	number of articles 18
0	Aisle 15	Location 12
1	Aisle 1	Location 29
2	Aisle 9	Location 12
3	Aisle 0	Location 44
4	Aisle 6	Location 36
5	Aisle 1	Location 27
6	Aisle 6	Location 22
7	Aisle 13	Location 7
8	Aisle 0	Location 31
9	Aisle 0	Location 41
10	Aisle 11	Location 8
11	Aisle 18	Location 25
12	Aisle 11	Location 1
13	Aisle 0	Location 25
14	Aisle 1	Location 26
15	Aisle 1	Location 40
16	Aisle 9	Location 1
17	Aisle 14	Location 34
Order 17	number of articles 19
0	Aisle 0	Location 34
1	Aisle 1	Location 24
2	Aisle 1	Location 31
3	Aisle 1	Location 34
4	Aisle 6	Location 39
5	Aisle 0	Location 9
6	Aisle 19	Location 10
7	Aisle 9	Location 30
8	Aisle 0	Location 1
9	Aisle 1	Location 17
10	Aisle 1	Location 8
11	Aisle 15	Location 24
12	Aisle 0	Location 0
13	Aisle 14	Location 2
14	Aisle 18	Location 25
15	Aisle 0	Location 25
16	Aisle 8	Location 42
17	Aisle 10	Location 18
18	Aisle 13	Location 27
Order 18	number of articles 5
0	Aisle 13	Location 17
1	Aisle 0	Location 42
2	Aisle 0	Location 31
3	Aisle 1	Location 0
4	Aisle 1	Location 36
Order 19	number of articles 17
0	Aisle 1	Location 37
1	Aisle 0	Location 40
2	Aisle 12	Location 44
3	Aisle 0	Location 8
4	Aisle 0	Location 15
5	Aisle 1	Location 21
6	Aisle 1	Location 4
7	Aisle 7	Location 39
8	Aisle 18	Location 30
9	Aisle 15	Location 4
10	Aisle 0	Location 38
11	Aisle 18	Location 34
12	Aisle 1	Location 22
13	Aisle 0	Location 24
14	Aisle 16	Location 14
15	Aisle 6	Location 29
16	Aisle 1	Location 40
Order 20	number of articles 5
0	Aisle 1	Location 44
1	Aisle 16	Location 36
2	Aisle 0	Location 38
3	Aisle 1	Location 9
4	Aisle 1	Location 15
Order 21	number of articles 22
0	Aisle 13	Location 6
1	Aisle 1	Location 22
2	Aisle 8	Location 5
3	Aisle 1	Location 13
4	Aisle 15	Location 44
5	Aisle 0	Location 44
6	Aisle 15	Location 23
7	Aisle 14	Location 9
8	Aisle 1	Location 4
9	Aisle 0	Location 42
10	Aisle 1	Location 33
11	Aisle 1	Location 39
12	Aisle 13	Location 33
13	Aisle 10	Location 40
14	Aisle 15	Location 31
15	Aisle 0	Location 31
16	Aisle 14	Location 6
17	Aisle 15	Location 18
18	Aisle 0	Location 4
19	Aisle 0	Location 25
20	Aisle 9	Location 25
21	Aisle 13	Location 36
Order 22	number of articles 8
0	Aisle 17	Location 29
1	Aisle 1	Location 4
2	Aisle 17	Location 24
3	Aisle 1	Location 11
4	Aisle 11	Location 27
5	Aisle 12	Location 32
6	Aisle 11	Location 31
7	Aisle 1	Location 9
Order 23	number of articles 21
0	Aisle 12	Location 26
1	Aisle 0	Location 28
2	Aisle 1	Location 34
3	Aisle 19	Location 33
4	Aisle 15	Location 3
5	Aisle 18	Location 10
6	Aisle 14	Location 21
7	Aisle 1	Location 42
8	Aisle 1	Location 18
9	Aisle 0	Location 40
10	Aisle 8	Location 30
11	Aisle 16	Location 14
12	Aisle 14	Location 18
13	Aisle 11	Location 13
14	Aisle 6	Location 17
15	Aisle 18	Location 0
16	Aisle 13	Location 6
17	Aisle 7	Location 15
18	Aisle 17	Location 18
19	Aisle 19	Location 11
20	Aisle 0	Location 27
Order 24	number of articles 19
0	Aisle 1	Location 23
1	Aisle 1	Location 40
2	Aisle 0	Location 35
3	Aisle 7	Location 24
4	Aisle 6	Location 38
5	Aisle 7	Location 29
6	Aisle 16	Location 2
7	Aisle 9	Location 2
8	Aisle 14	Location 43
9	Aisle 7	Location 31
10	Aisle 7	Location 30
11	Aisle 6	Location 28
12	Aisle 11	Location 10
13	Aisle 1	Location 0
14	Aisle 9	Location 0
15	Aisle 1	Location 16
16	Aisle 0	Location 2
17	Aisle 16	Location 23
18	Aisle 16	Location 36
Order 25	number of articles 17
0	Aisle 1	Location 8
1	Aisle 13	Location 26
2	Aisle 6	Location 39
3	Aisle 7	Location 30
4	Aisle 11	Location 14
5	Aisle 1	Location 17
6	Aisle 1	Location 1
7	Aisle 0	Location 7
8	Aisle 16	Location 6
9	Aisle 7	Location 1
10	Aisle 0	Location 31
11	Aisle 1	Location 36
12	Aisle 1	Location 23
13	Aisle 1	Location 9
14	Aisle 1	Location 13
15	Aisle 1	Location 0
16	Aisle 0	Location 1
Order 26	number of articles 8
0	Aisle 16	Location 12
1	Aisle 1	Location 35
2	Aisle 7	Location 44
3	Aisle 0	Location 32
4	Aisle 0	Location 3
5	Aisle 1	Location 33
6	Aisle 0	Location 34
7	Aisle 1	Location 44
Order 27	number of articles 16
0	Aisle 11	Location 39
1	Aisle 1	Location 15
2	Aisle 17	Location 10
3	Aisle 0	Location 12
4	Aisle 1	Location 24
5	Aisle 1	Location 25
6	Aisle 0	Location 42
7	Aisle 19	Location 28
8	Aisle 19	Location 43
9	Aisle 11	Location 26
10	Aisle 9	Location 13
11	Aisle 1	Location 40
12	Aisle 0	Location 44
13	Aisle 1	Location 8
14	Aisle 0	Location 3
15	Aisle 0	Location 41
Order 28	number of articles 21
0	Aisle 11	Location 8
1	Aisle 1	Location 23
2	Aisle 12	Location 9
3	Aisle 1	Location 1
4	Aisle 0	Location 30
5	Aisle 1	Location 19
6	Aisle 16	Location 2
7	Aisle 0	Location 5
8	Aisle 0	Location 40
9	Aisle 14	Location 20
10	Aisle 0	Location 36
11	Aisle 8	Location 44
12	Aisle 17	Location 8
13	Aisle 1	Location 40
14	Aisle 11	Location 24
15	Aisle 1	Location 8
16	Aisle 1	Location 10
17	Aisle 1	Location 20
18	Aisle 0	Location 16
19	Aisle 0	Location 15
20	Aisle 12	Location 3
Order 29	number of articles 19
0	Aisle 1	Location 2
1	Aisle 17	Location 6
2	Aisle 1	Location 37
3	Aisle 7	Location 35
4	Aisle 0	Location 36
5	Aisle 16	Location 40
6	Aisle 9	Location 39
7	Aisle 10	Location 25
8	Aisle 0	Location 3
9	Aisle 0	Location 23
10	Aisle 13	Location 9
11	Aisle 10	Location 15
12	Aisle 0	Location 37
13	Aisle 9	Location 4
14	Aisle 9	Location 11
15	Aisle 11	Location 26
16	Aisle 1	Location 39
17	Aisle 14	Location 7
18	Aisle 17	Location 3
Order 30	number of articles 22
0	Aisle 7	Location 23
1	Aisle 18	Location 1
2	Aisle 13	Location 22
3	Aisle 0	Location 13
4	Aisle 16	Location 27
5	Aisle 0	Location 21
6	Aisle 1	Location 24
7	Aisle 14	Location 4
8	Aisle 1	Location 32
9	Aisle 15	Location 31
10	Aisle 17	Location 4
11	Aisle 1	Location 9
12	Aisle 6	Location 27
13	Aisle 19	Location 8
14	Aisle 0	Location 0
15	Aisle 1	Location 4
16	Aisle 16	Location 9
17	Aisle 1	Location 10
18	Aisle 7	Location 34
19	Aisle 19	Location 23
20	Aisle 9	Location 5
21	Aisle 19	Location 20
Order 31	number of articles 17
0	Aisle 1	Location 35
1	Aisle 0	Location 44
2	Aisle 14	Location 32
3	Aisle 17	Location 38
4	Aisle 0	Location 29
5	Aisle 13	Location 12
6	Aisle 6	Location 0
7	Aisle 0	Location 9
8	Aisle 9	Location 3
9	Aisle 1	Location 37
10	Aisle 0	Location 13
11	Aisle 12	Location 43
12	Aisle 11	Location 44
13	Aisle 19	Location 19
14	Aisle 9	Location 0
15	Aisle 0	Location 2
16	Aisle 0	Location 38
Order 32	number of articles 12
0	Aisle 0	Location 28
1	Aisle 17	Location 4
2	Aisle 17	Location 24
3	Aisle 1	Location 12
4	Aisle 1	Location 40
5	Aisle 0	Location 2
6	Aisle 1	Location 15
7	Aisle 1	Location 2
8	Aisle 7	Location 25
9	Aisle 7	Location 27
10	Aisle 1	Location 3
11	Aisle 19	Location 1
Order 33	number of articles 9
0	Aisle 1	Location 12
1	Aisle 6	Location 39
2	Aisle 1	Location 15
3	Aisle 8	Location 22
4	Aisle 1	Location 42
5	Aisle 0	Location 33
6	Aisle 15	Location 17
7	Aisle 12	Location 5
8	Aisle 0	Location 44
Order 34	number of articles 11
0	Aisle 1	Location 18
1	Aisle 0	Location 31
2	Aisle 0	Location 43
3	Aisle 0	Location 5
4	Aisle 1	Location 23
5	Aisle 1	Location 30
6	Aisle 1	Location 7
7	Aisle 9	Location 18
8	Aisle 6	Location 25
9	Aisle 1	Location 0
10	Aisle 1	Location 1
Order 35	number of articles 8
0	Aisle 0	Location 20
1	Aisle 1	Location 13
2	Aisle 1	Location 4
3	Aisle 6	Location 14
4	Aisle 1	Location 32
5	Aisle 12	Location 10
6	Aisle 16	Location 14
7	Aisle 16	Location 15
Order 36	number of articles 5
0	Aisle 14	Location 19
1	Aisle 8	Location 25
2	Aisle 7	Location 26
3	Aisle 0	Location 32
4	Aisle 1	Location 40
Order 37	number of articles 14
0	Aisle 0	Location 10
1	Aisle 1	Location 37
2	Aisle 1	Location 6
3	Aisle 0	Location 32
4	Aisle 11	Location 16
5	Aisle 10	Location 4
6	Aisle 9	Location 34
7	Aisle 19	Location 31
8	Aisle 17	Location 28
9	Aisle 15	Location 1
10	Aisle 0	Location 42
11	Aisle 0	Location 2
12	Aisle 18	Location 35
13	Aisle 18	Location 33
Order 38	number of articles 23
0	Aisle 8	Location 36
1	Aisle 6	Location 44
2	Aisle 18	Location 19
3	Aisle 13	Location 14
4	Aisle 1	Location 34
5	Aisle 0	Location 0
6	Aisle 1	Location 13
7	Aisle 12	Location 4
8	Aisle 15	Location 24
9	Aisle 1	Location 43
10	Aisle 1	Location 29
11	Aisle 1	Location 32
12	Aisle 11	Location 44
13	Aisle 1	Location 31
14	Aisle 1	Location 23
15	Aisle 17	Location 15
16	Aisle 1	Location 25
17	Aisle 0	Location 13
18	Aisle 1	Location 12
19	Aisle 0	Location 8
20	Aisle 1	Location 37
21	Aisle 17	Location 26
22	Aisle 0	Location 7
Order 39	number of articles 18
0	Aisle 12	Location 3
1	Aisle 0	Location 38
2	Aisle 14	Location 18
3	Aisle 1	Location 41
4	Aisle 19	Location 3
5	Aisle 18	Location 27
6	Aisle 0	Location 26
7	Aisle 19	Location 16
8	Aisle 1	Location 38
9	Aisle 18	Location 36
10	Aisle 19	Location 44
11	Aisle 12	Location 14
12	Aisle 8	Location 32
13	Aisle 1	Location 2
14	Aisle 0	Location 10
15	Aisle 1	Location 27
16	Aisle 12	Location 9
17	Aisle 1	Location 43
