Order 0	number of articles 16
10	Aisle 1	Location 3
11	Aisle 17	Location 43
12	Aisle 0	Location 27
13	Aisle 0	Location 23
14	Aisle 0	Location 29
Order 6	number of articles 5
0	Aisle 10	Location 43
1	Aisle 0	Location 13
2	Aisle 14	Location 32
3	Aisle 0	Location 23
4	Aisle 0	Location 24
Order 7	number of articles 11
0	Aisle 0	Location 18
1	Aisle 0	Location 30
2	Aisle 10	Location 25
3	Aisle 8	Location 35
4	Aisle 11	Location 13
5	Aisle 10	Location 20
6	Aisle 0	Location 21
7	Aisle 0	Location 33
8	Aisle 7	Location 28
9	Aisle 13	Location 15
10	Aisle 0	Location 4
Order 8	number of articles 18
0	Aisle 0	Location 39
1	Aisle 1	Location 10
2	Aisle 0	Location 14
3	Aisle 9	Location 27
4	Aisle 1	Location 1
5	Aisle 18	Location 9
6	Aisle 12	Location 39
7	Aisle 18	Location 29
8	Aisle 13	Location 43
9	Aisle 6	Location 7
10	Aisle 1	Location 29
11	Aisle 1	Location 28
12	Aisle 0	Location 35
13	Aisle 14	Location 2
14	Aisle 1	Location 42
15	Aisle 1	Location 3
16	Aisle 1	Location 16
17	Aisle 0	Location 27
Order 9	number of articles 15
0	Aisle 1	Location 3
1	Aisle 14	Location 3
2	Aisle 10	Location 37
3	Aisle 13	Location 25
4	Aisle 0	Location 25
5	Aisle 0	Location 4
6	Aisle 12	Location 44
7	Aisle 11	Location 22
8	Aisle 10	Location 8
9	Aisle 1	Location 12
10	Aisle 1	Location 14
11	Aisle 1	Location 27
12	Aisle 18	Location 27
13	Aisle 1	Location 8
14	Aisle 14	Location 7
Order 10	number of articles 17
0	Aisle 0	Location 38
1	Aisle 16	Location 8
2	Aisle 13	Location 5
3	Aisle 6	Location 14
4	Aisle 15	Location 6
5	Aisle 0	Location 12
6	Aisle 0	Location 32
7	Aisle 12	Location 5
8	Aisle 0	Location 0
9	Aisle 18	Location 42
10	Aisle 12	Location 21
11	Aisle 15	Location 35
12	Aisle 1	Location 4
13	Aisle 0	Location 13
14	Aisle 0	Location 1
15	Aisle 7	Location 16
16	Aisle 0	Location 40
Order 11	number of articles 8
0	Aisle 1	Location 23
1	Aisle 1	Location 12
2	Aisle 1	Location 34
3	Aisle 18	Location 5
4	Aisle 17	Location 15
5	Aisle 1	Location 29
6	Aisle 1	Location 8
7	Aisle 10	Location 26
Order 12	number of articles 17
0	Aisle 15	Location 31
1	Aisle 0	Location 18
2	Aisle 1	Location 35
3	Aisle 0	Location 23
4	Aisle 8	Location 5
5	Aisle 1	Location 15
6	Aisle 1	Location 3
7	Aisle 6	Location 15
8	Aisle 1	Location 33
9	Aisle 18	Location 13
10	Aisle 7	Location 26
11	Aisle 11	Location 4
12	Aisle 9	Location 33
13	Aisle 0	Location 14
14	Aisle 7	Location 18
15	Aisle 6	Location 20
16	Aisle 1	Location 24
Order 13	number of articles 20
0	Aisle 12	Location 29
1	Aisle 0	Location 3
2	Aisle 0	Location 10
3	Aisle 1	Location 26
4	Aisle 0	Location 15
5	Aisle 6	Location 38
6	Aisle 0	Location 37
7	Aisle 10	Location 3
8	Aisle 6	Location 11
9	Aisle 17	Location 15
10	Aisle 14	Location 44
11	Aisle 8	Location 37
12	Aisle 19	Location 7
13	Aisle 18	Location 23
14	Aisle 13	Location 44
15	Aisle 1	Location 25
16	Aisle 1	Location 20
17	Aisle 7	Location 31
18	Aisle 0	Location 18
19	Aisle 12	Location 3
Order 14	number of articles 13
0	Aisle 0	Location 43
1	Aisle 18	Location 33
2	Aisle 1	Location 44
3	Aisle 0	Location 26
4	Aisle 12	Location 7
5	Aisle 1	Location 17
6	Aisle 10	Location 10
7	Aisle 1	Location 20
8	Aisle 1	Location 35
9	Aisle 10	Location 30
10	Aisle 0	Location 28
11	Aisle 0	Location 3
12	Aisle 8	Location 34
Order 15	number of articles 21
0	Aisle 1	Location 1
1	Aisle 1	Location 4
2	Aisle 1	Location 25
3	Aisle 1	Location 14
4	Aisle 1	Location 15
5	Aisle 1	Location 2
6	Aisle 14	Location 0
7	Aisle 0	Location 34
8	Aisle 10	Location 6
9	Aisle 19	Location 32
10	Aisle 1	Location 6
11	Aisle 1	Location 26
12	Aisle 8	Location 5
13	Aisle 13	Location 39
14	Aisle 18	Location 33
15	Aisle 0	Location 31
16	Aisle 17	Location 6
17	Aisle 0	Location 27
18	Aisle 0	Location 10
19	Aisle 17	Location 20
20	Aisle 13	Location 9
Order 16	number of articles 14
0	Aisle 0	Location 13
1	Aisle 19	Location 2
2	Aisle 6	Location 28
3	Aisle 6	Location 35
4	Aisle 10	Location 18
5	Aisle 11	Location 25
6	Aisle 1	Location 15
7	Aisle 0	Location 24
8	Aisle 16	Location 14
9	Aisle 10	Location 7
10	Aisle 9	Location 44
11	Aisle 0	Location 19
12	Aisle 6	Location 37
13	Aisle 9	Location 27
Order 17	number of articles 12
0	Aisle 15	Location 5
1	Aisle 0	Location 20
2	Aisle 1	Location 39
3	Aisle 0	Location 21
4	Aisle 1	Location 44
5	Aisle 1	Location 1
6	Aisle 1	Location 14
7	Aisle 8	Location 38
8	Aisle 13	Location 12
9	Aisle 15	Location 18
10	Aisle 16	Location 33
11	Aisle 0	Location 3
Order 18	number of articles 5
0	Aisle 1	Location 9
1	Aisle 0	Location 6
2	Aisle 1	Location 23
3	Aisle 8	Location 44
4	Aisle 11	Location 7
Order 19	number of articles 17
0	Aisle 9	Location 43
1	Aisle 10	Location 21
2	Aisle 1	Location 26
3	Aisle 9	Location 3
4	Aisle 0	Location 22
5	Aisle 8	Location 41
6	Aisle 18	Location 40
7	Aisle 15	Location 2
8	Aisle 1	Location 30
9	Aisle 1	Location 10
10	Aisle 17	Location 43
11	Aisle 1	Location 16
12	Aisle 8	Location 10
13	Aisle 17	Location 7
14	Aisle 10	Location 41
15	Aisle 18	Location 16
16	Aisle 19	Location 11
Order 20	number of articles 18
0	Aisle 9	Location 7
1	Aisle 1	Location 25
2	Aisle 6	Location 37
3	Aisle 14	Location 31
4	Aisle 1	Location 35
5	Aisle 12	Location 16
6	Aisle 13	Location 41
7	Aisle 13	Location 22
8	Aisle 1	Location 44
9	Aisle 0	Location 22
10	Aisle 6	Location 23
11	Aisle 0	Location 33
12	Aisle 14	Location 26
13	Aisle 0	Location 34
14	Aisle 0	Location 3
15	Aisle 1	Location 12
16	Aisle 10	Location 22
17	Aisle 0	Location 1
Order 21	number of articles 7
0	Aisle 13	Location 27
1	Aisle 0	Location 14
2	Aisle 0	Location 7
3	Aisle 8	Location 41
4	Aisle 11	Location 19
5	Aisle 8	Location 26
6	Aisle 0	Location 36
Order 22	number of articles 22
0	Aisle 0	Location 44
1	Aisle 6	Location 22
2	Aisle 0	Location 9
3	Aisle 12	Location 43
4	Aisle 18	Location 2
5	Aisle 0	Location 20
6	Aisle 15	Location 11
7	Aisle 1	Location 31
8	Aisle 1	Location 18
9	Aisle 1	Location 21
10	Aisle 1	Location 15
11	Aisle 1	Location 38
12	Aisle 1	Location 16
13	Aisle 1	Location 41
14	Aisle 0	Location 33
15	Aisle 0	Location 41
16	Aisle 0	Location 3
17	Aisle 9	Location 2
18	Aisle 19	Location 25
19	Aisle 19	Location 14
20	Aisle 0	Location 12
21	Aisle 0	Location 14
Order 23	number of articles 8
0	Aisle 0	Location 39
1	Aisle 14	Location 36
2	Aisle 18	Location 8
3	Aisle 0	Location 40
4	Aisle 0	Location 16
5	Aisle 6	Location 36
6	Aisle 1	Location 3
7	Aisle 1	Location 40
Order 24	number of articles 14
0	Aisle 1	Location 5
1	Aisle 19	Location 9
2	Aisle 18	Location 35
3	Aisle 9	Location 1
4	Aisle 1	Location 29
5	Aisle 1	Location 10
6	Aisle 1	Location 13
7	Aisle 0	Location 1
8	Aisle 9	Location 38
9	Aisle 6	Location 3
10	Aisle 13	Location 30
11	Aisle 7	Location 15
12	Aisle 0	Location 11
13	Aisle 10	Location 28
Order 25	number of articles 14
0	Aisle 1	Location 6
1	Aisle 13	Location 8
2	Aisle 15	Location 37
3	Aisle 18	Location 9
4	Aisle 0	Location 9
5	Aisle 9	Location 25
6	Aisle 6	Location 3
7	Aisle 1	Location 12
8	Aisle 15	Location 40
9	Aisle 10	Location 3
10	Aisle 8	Location 7
11	Aisle 0	Location 21
12	Aisle 18	Location 29
13	Aisle 8	Location 8
Order 26	number of articles 16
0	Aisle 10	Location 35
1	Aisle 10	Location 31
2	Aisle 19	Location 24
3	Aisle 0	Location 4
4	Aisle 15	Location 4
5	Aisle 15	Location 25
6	Aisle 16	Location 26
7	Aisle 0	Location 26
8	Aisle 17	Location 18
9	Aisle 1	Location 26
10	Aisle 13	Location 15
11	Aisle 1	Location 8
12	Aisle 0	Location 9
13	Aisle 9	Location 14
14	Aisle 7	Location 21
15	Aisle 6	Location 44
Order 27	number of articles 18
0	Aisle 0	Location 38
1	Aisle 0	Location 33
2	Aisle 13	Location 37
3	Aisle 12	Location 43
4	Aisle 1	Location 21
5	Aisle 17	Location 16
6	Aisle 6	Location 13
7	Aisle 0	Location 22
8	Aisle 14	Location 44
9	Aisle 15	Location 1
10	Aisle 13	Location 24
11	Aisle 7	Location 35
12	Aisle 8	Location 16
13	Aisle 0	Location 36
14	Aisle 1	Location 41
15	Aisle 1	Location 33
16	Aisle 19	Location 38
17	Aisle 0	Location 28
Order 28	number of articles 12
0	Aisle 6	Location 33
1	Aisle 0	Location 37
2	Aisle 1	Location 43
3	Aisle 0	Location 9
4	Aisle 16	Location 43
5	Aisle 14	Location 8
6	Aisle 13	Location 31
7	Aisle 0	Location 6
8	Aisle 0	Location 36
9	Aisle 11	Location 44
10	Aisle 0	Location 33
11	Aisle 1	Location 28
Order 29	number of articles 24
0	Aisle 0	Location 11
1	Aisle 11	Location 10
2	Aisle 1	Location 20
3	Aisle 0	Location 3
4	Aisle 0	Location 32
5	Aisle 7	Location 19
6	Aisle 0	Location 12
7	Aisle 0	Location 30
8	Aisle 0	Location 7
9	Aisle 16	Location 43
10	Aisle 14	Location 18
11	Aisle 0	Location 41
12	Aisle 0	Location 38
13	Aisle 8	Location 14
14	Aisle 1	Location 42
15	Aisle 0	Location 22
16	Aisle 12	Location 40
17	Aisle 12	Location 15
18	Aisle 1	Location 18
19	Aisle 9	Location 34
20	Aisle 1	Location 23
21	Aisle 0	Location 5
22	Aisle 1	Location 13
23	Aisle 6	Location 8
Order 30	number of articles 8
0	Aisle 13	Location 19
1	Aisle 0	Location 26
2	Aisle 10	Location 6
3	Aisle 1	Location 44
4	Aisle 16	Location 2
5	Aisle 0	Location 28
6	Aisle 0	Location 40
7	Aisle 0	Location 9
Order 31	number of articles 15
0	Aisle 0	Location 42
1	Aisle 0	Location 31
2	Aisle 7	Location 43
3	Aisle 9	Location 22
4	Aisle 1	Location 1
5	Aisle 1	Location 39
6	Aisle 7	Location 36
7	Aisle 10	Location 32
8	Aisle 1	Location 36
9	Aisle 8	Location 36
10	Aisle 13	Location 33
11	Aisle 15	Location 23
12	Aisle 10	Location 2
13	Aisle 13	Location 6
14	Aisle 11	Location 32
Order 32	number of articles 5
0	Aisle 9	Location 31
1	Aisle 1	Location 40
2	Aisle 1	Location 42
3	Aisle 0	Location 25
4	Aisle 0	Location 30
Order 33	number of articles 21
0	Aisle 1	Location 35
1	Aisle 17	Location 7
2	Aisle 1	Location 26
3	Aisle 1	Location 29
4	Aisle 11	Location 20
5	Aisle 1	Location 23
6	Aisle 0	Location 29
7	Aisle 0	Location 38
8	Aisle 0	Location 1
9	Aisle 9	Location 28
10	Aisle 18	Location 2
11	Aisle 10	Location 36
12	Aisle 7	Location 32
13	Aisle 1	Location 20
14	Aisle 17	Location 12
15	Aisle 10	Location 34
16	Aisle 12	Location 19
17	Aisle 1	Location 34
18	Aisle 19	Location 2
19	Aisle 9	Location 34
20	Aisle 0	Location 40
Order 34	number of articles 6
0	Aisle 0	Location 8
1	Aisle 1	Location 15
2	Aisle 16	Location 0
3	Aisle 0	Location 11
4	Aisle 18	Location 38
5	Aisle 12	Location 41
Order 35	number of articles 21
0	Aisle 0	Location 12
1	Aisle 1	Location 37
2	Aisle 1	Location 34
3	Aisle 12	Location 23
4	Aisle 17	Location 39
5	Aisle 0	Location 11
6	Aisle 1	Location 38
7	Aisle 6	Location 33
8	Aisle 10	Location 7
9	Aisle 1	Location 5
10	Aisle 19	Location 26
11	Aisle 1	Location 40
12	Aisle 19	Location 42
13	Aisle 15	Location 27
14	Aisle 19	Location 19
15	Aisle 0	Location 31
16	Aisle 1	Location 18
17	Aisle 13	Location 29
18	Aisle 0	Location 37
19	Aisle 6	Location 19
20	Aisle 0	Location 24
Order 36	number of articles 7
0	Aisle 0	Location 1
1	Aisle 0	Location 36
2	Aisle 0	Location 13
3	Aisle 1	Location 27
4	Aisle 1	Location 40
5	Aisle 1	Location 34
6	Aisle 6	Location 20
Order 37	number of articles 13
0	Aisle 14	Location 15
1	Aisle 0	Location 42
2	Aisle 1	Location 8
3	Aisle 1	Location 44
4	Aisle 15	Location 14
5	Aisle 6	Location 0
6	Aisle 1	Location 15
7	Aisle 1	Location 4
8	Aisle 0	Location 12
9	Aisle 0	Location 6
10	Aisle 0	Location 29
11	Aisle 1	Location 3
12	Aisle 1	Location 42
Order 38	number of articles 20
0	Aisle 6	Location 28
1	Aisle 10	Location 30
2	Aisle 19	Location 18
3	Aisle 0	Location 44
4	Aisle 1	Location 24
5	Aisle 16	Location 16
6	Aisle 19	Location 42
7	Aisle 18	Location 15
8	Aisle 17	Location 2
9	Aisle 0	Location 27
10	Aisle 0	Location 5
11	Aisle 1	Location 38
12	Aisle 9	Location 26
13	Aisle 8	Location 1
14	Aisle 1	Location 27
15	Aisle 0	Location 11
16	Aisle 8	Location 32
17	Aisle 15	Location 32
18	Aisle 8	Location 3
19	Aisle 12	Location 23
Order 39	number of articles 15
0	Aisle 6	Location 35
1	Aisle 1	Location 34
2	Aisle 16	Location 36
3	Aisle 11	Location 18
4	Aisle 0	Location 1
5	Aisle 1	Location 17
6	Aisle 9	Location 39
7	Aisle 15	Location 30
8	Aisle 1	Location 6
9	Aisle 6	Location 11
10	Aisle 0	Location 27
11	Aisle 0	Location 2
12	Aisle 15	Location 17
13	Aisle 19	Location 18
14	Aisle 1	Location 9
Order 40	number of articles 6
0	Aisle 8	Location 8
1	Aisle 9	Location 24
2	Aisle 1	Location 16
3	Aisle 0	Location 11
4	Aisle 13	Location 28
5	Aisle 1	Location 14
Order 41	number of articles 23
0	Aisle 7	Location 39
1	Aisle 0	Location 18
2	Aisle 1	Location 39
3	Aisle 12	Location 29
4	Aisle 0	Location 32
5	Aisle 7	Location 1
6	Aisle 0	Location 9
7	Aisle 1	Location 14
8	Aisle 7	Location 35
9	Aisle 0	Location 43
10	Aisle 0	Location 34
11	Aisle 0	Location 44
12	Aisle 7	Location 10
13	Aisle 8	Location 23
14	Aisle 1	Location 29
15	Aisle 1	Location 28
16	Aisle 11	Location 40
17	Aisle 0	Location 39
18	Aisle 8	Location 33
19	Aisle 1	Location 19
20	Aisle 6	Location 10
21	Aisle 19	Location 37
22	Aisle 10	Location 24
Order 42	number of articles 7
0	Aisle 1	Location 4
1	Aisle 1	Location 28
2	Aisle 1	Location 12
3	Aisle 19	Location 39
4	Aisle 0	Location 7
5	Aisle 12	Location 3
6	Aisle 1	Location 18
Order 43	number of articles 13
0	Aisle 13	Location 39
1	Aisle 14	Location 34
2	Aisle 0	Location 0
3	Aisle 1	Location 12
4	Aisle 1	Location 2
5	Aisle 11	Location 33
6	Aisle 1	Location 43
7	Aisle 14	Location 29
8	Aisle 19	Location 22
9	Aisle 0	Location 39
10	Aisle 0	Location 7
11	Aisle 1	Location 8
12	Aisle 9	Location 0
Order 44	number of articles 17
0	Aisle 16	Location 43
1	Aisle 19	Location 4
2	Aisle 1	Location 40
3	Aisle 1	Location 21
4	Aisle 7	Location 32
5	Aisle 1	Location 16
6	Aisle 6	Location 40
7	Aisle 0	Location 9
8	Aisle 10	Location 17
9	Aisle 8	Location 27
10	Aisle 0	Location 42
11	Aisle 15	Location 8
12	Aisle 1	Location 29
13	Aisle 11	Location 15
14	Aisle 13	Location 42
15	Aisle 13	Location 5
16	Aisle 10	Location 20
Order 45	number of articles 17
0	Aisle 12	Location 16
1	Aisle 0	Location 42
2	Aisle 0	Location 22
3	Aisle 12	Location 22
4	Aisle 0	Location 24
5	Aisle 1	Location 37
6	Aisle 15	Location 0
7	Aisle 1	Location 39
8	Aisle 0	Location 3
9	Aisle 6	Location 42
10	Aisle 1	Location 19
11	Aisle 1	Location 38
12	Aisle 6	Location 39
13	Aisle 1	Location 16
14	Aisle 15	Location 17
15	Aisle 12	Location 5
16	Aisle 0	Location 14
Order 46	number of articles 7
0	Aisle 18	Location 15
1	Aisle 0	Location 42
2	Aisle 10	Location 2
3	Aisle 11	Location 34
4	Aisle 1	Location 31
5	Aisle 0	Location 22
6	Aisle 0	Location 13
Order 47	number of articles 12
0	Aisle 9	Location 30
1	Aisle 0	Location 6
2	Aisle 1	Location 16
3	Aisle 0	Location 22
4	Aisle 1	Location 12
5	Aisle 6	Location 17
6	Aisle 0	Location 36
7	Aisle 0	Location 5
8	Aisle 10	Location 19
9	Aisle 1	Location 36
10	Aisle 1	Location 7
11	Aisle 1	Location 22
Order 48	number of articles 7
0	Aisle 0	Location 10
1	Aisle 15	Location 41
2	Aisle 14	Location 22
3	Aisle 13	Location 41
4	Aisle 11	Location 25
5	Aisle 0	Location 18
6	Aisle 6	Location 9
Order 49	number of articles 19
0	Aisle 0	Location 4
1	Aisle 15	Location 32
2	Aisle 14	Location 20
3	Aisle 15	Location 39
4	Aisle 14	Location 37
5	Aisle 19	Location 14
6	Aisle 1	Location 23
7	Aisle 10	Location 9
8	Aisle 19	Location 30
9	Aisle 11	Location 7
10	Aisle 0	Location 8
11	Aisle 8	Location 18
12	Aisle 17	Location 12
13	Aisle 0	Location 0
14	Aisle 1	Location 20
15	Aisle 1	Location 12
16	Aisle 0	Location 18
17	Aisle 1	Location 25
18	Aisle 0	Location 23
