Order 0	number of articles 20
8	Aisle 0	Location 39
9	Aisle 1	Location 38
10	Aisle 12	Location 0
Order 5	number of articles 5
0	Aisle 0	Location 28
1	Aisle 10	Location 30
2	Aisle 0	Location 22
3	Aisle 1	Location 32
4	Aisle 0	Location 44
Order 6	number of articles 8
0	Aisle 1	Location 10
1	Aisle 0	Location 30
2	Aisle 9	Location 8
3	Aisle 7	Location 19
4	Aisle 0	Location 10
5	Aisle 0	Location 11
6	Aisle 11	Location 3
7	Aisle 17	Location 16
Order 7	number of articles 20
0	Aisle 1	Location 26
1	Aisle 1	Location 30
2	Aisle 6	Location 24
3	Aisle 17	Location 42
4	Aisle 9	Location 37
5	Aisle 0	Location 22
6	Aisle 9	Location 26
7	Aisle 1	Location 15
8	Aisle 17	Location 43
9	Aisle 11	Location 6
10	Aisle 1	Location 0
11	Aisle 6	Location 10
12	Aisle 1	Location 37
13	Aisle 19	Location 42
14	Aisle 16	Location 27
15	Aisle 1	Location 38
16	Aisle 9	Location 38
17	Aisle 0	Location 4
18	Aisle 0	Location 18
19	Aisle 7	Location 10
Order 8	number of articles 10
0	Aisle 1	Location 38
1	Aisle 0	Location 34
2	Aisle 0	Location 11
3	Aisle 0	Location 21
4	Aisle 1	Location 2
5	Aisle 11	Location 43
6	Aisle 0	Location 30
7	Aisle 18	Location 2
8	Aisle 0	Location 25
9	Aisle 0	Location 14
Order 9	number of articles 22
0	Aisle 1	Location 44
1	Aisle 13	Location 36
2	Aisle 19	Location 0
3	Aisle 0	Location 35
4	Aisle 0	Location 19
5	Aisle 9	Location 40
6	Aisle 1	Location 26
7	Aisle 0	Location 34
8	Aisle 13	Location 32
9	Aisle 17	Location 2
10	Aisle 15	Location 4
11	Aisle 1	Location 31
12	Aisle 7	Location 22
13	Aisle 6	Location 44
14	Aisle 1	Location 18
15	Aisle 0	Location 13
16	Aisle 0	Location 11
17	Aisle 9	Location 24
18	Aisle 0	Location 15
19	Aisle 13	Location 40
20	Aisle 1	Location 41
21	Aisle 1	Location 40
Order 10	number of articles 15
0	Aisle 11	Location 24
1	Aisle 1	Location 30
2	Aisle 1	Location 29
3	Aisle 19	Location 5
4	Aisle 0	Location 10
5	Aisle 16	Location 31
6	Aisle 19	Location 42
7	Aisle 0	Location 18
8	Aisle 19	Location 13
9	Aisle 12	Location 22
10	Aisle 17	Location 23
11	Aisle 17	Location 43
12	Aisle 1	Location 16
13	Aisle 0	Location 15
14	Aisle 1	Location 33
Order 11	number of articles 16
0	Aisle 0	Location 18
1	Aisle 17	Location 17
2	Aisle 1	Location 17
3	Aisle 19	Location 5
4	Aisle 1	Location 35
5	Aisle 10	Location 26
6	Aisle 16	Location 40
7	Aisle 18	Location 38
8	Aisle 0	Location 43
9	Aisle 13	Location 35
10	Aisle 1	Location 12
11	Aisle 0	Location 15
12	Aisle 1	Location 13
13	Aisle 1	Location 42
14	Aisle 10	Location 36
15	Aisle 1	Location 3
Order 12	number of articles 15
0	Aisle 18	Location 36
1	Aisle 17	Location 23
2	Aisle 0	Location 12
3	Aisle 12	Location 2
4	Aisle 0	Location 18
5	Aisle 13	Location 21
6	Aisle 13	Location 35
7	Aisle 1	Location 13
8	Aisle 13	Location 3
9	Aisle 0	Location 15
10	Aisle 12	Location 29
11	Aisle 10	Location 37
12	Aisle 1	Location 0
13	Aisle 6	Location 30
14	Aisle 1	Location 26
Order 13	number of articles 10
0	Aisle 1	Location 34
1	Aisle 8	Location 16
2	Aisle 9	Location 14
3	Aisle 7	Location 5
4	Aisle 16	Location 13
5	Aisle 1	Location 13
6	Aisle 1	Location 3
7	Aisle 1	Location 29
8	Aisle 1	Location 19
9	Aisle 0	Location 12
Order 14	number of articles 8
0	Aisle 8	Location 19
1	Aisle 13	Location 7
2	Aisle 0	Location 0
3	Aisle 9	Location 17
4	Aisle 1	Location 33
5	Aisle 1	Location 28
6	Aisle 7	Location 40
7	Aisle 0	Location 7
Order 15	number of articles 6
0	Aisle 1	Location 37
1	Aisle 1	Location 42
2	Aisle 0	Location 15
3	Aisle 0	Location 29
4	Aisle 8	Location 36
5	Aisle 1	Location 39
Order 16	number of articles 15
0	Aisle 6	Location 25
1	Aisle 0	Location 17
2	Aisle 7	Location 15
3	Aisle 1	Location 23
4	Aisle 1	Location 20
5	Aisle 18	Location 11
6	Aisle 10	Location 40
7	Aisle 11	Location 0
8	Aisle 9	Location 6
9	Aisle 7	Location 32
10	Aisle 1	Location 6
11	Aisle 1	Location 17
12	Aisle 17	Location 31
13	Aisle 1	Location 30
14	Aisle 0	Location 31
Order 17	number of articles 11
0	Aisle 1	Location 17
1	Aisle 7	Location 22
2	Aisle 6	Location 14
3	Aisle 1	Location 43
4	Aisle 1	Location 2
5	Aisle 10	Location 20
6	Aisle 1	Location 9
7	Aisle 0	Location 15
8	Aisle 10	Location 26
9	Aisle 19	Location 36
10	Aisle 7	Location 8
Order 18	number of articles 6
0	Aisle 1	Location 13
1	Aisle 14	Location 25
2	Aisle 1	Location 3
3	Aisle 1	Location 35
4	Aisle 18	Location 18
5	Aisle 6	Location 22
Order 19	number of articles 13
0	Aisle 1	Location 38
1	Aisle 0	Location 25
2	Aisle 10	Location 9
3	Aisle 0	Location 5
4	Aisle 8	Location 16
5	Aisle 7	Location 2
6	Aisle 0	Location 28
7	Aisle 0	Location 21
8	Aisle 19	Location 34
9	Aisle 10	Location 35
10	Aisle 0	Location 44
11	Aisle 12	Location 17
12	Aisle 16	Location 42
Order 20	number of articles 9
0	Aisle 17	Location 19
1	Aisle 14	Location 44
2	Aisle 15	Location 38
3	Aisle 0	Location 42
4	Aisle 1	Location 2
5	Aisle 1	Location 9
6	Aisle 1	Location 31
7	Aisle 17	Location 13
8	Aisle 1	Location 1
Order 21	number of articles 22
0	Aisle 9	Location 27
1	Aisle 16	Location 5
2	Aisle 1	Location 15
3	Aisle 0	Location 5
4	Aisle 1	Location 44
5	Aisle 11	Location 33
6	Aisle 14	Location 37
7	Aisle 1	Location 28
8	Aisle 9	Location 43
9	Aisle 1	Location 25
10	Aisle 0	Location 11
11	Aisle 1	Location 40
12	Aisle 1	Location 35
13	Aisle 1	Location 5
14	Aisle 0	Location 13
15	Aisle 1	Location 3
16	Aisle 1	Location 34
17	Aisle 0	Location 36
18	Aisle 19	Location 27
19	Aisle 0	Location 26
20	Aisle 0	Location 8
21	Aisle 19	Location 3
Order 22	number of articles 17
0	Aisle 17	Location 12
1	Aisle 1	Location 32
2	Aisle 1	Location 26
3	Aisle 0	Location 16
4	Aisle 1	Location 18
5	Aisle 0	Location 42
6	Aisle 15	Location 44
7	Aisle 0	Location 5
8	Aisle 1	Location 21
9	Aisle 0	Location 13
10	Aisle 11	Location 12
11	Aisle 14	Location 9
12	Aisle 18	Location 44
13	Aisle 0	Location 33
14	Aisle 1	Location 27
15	Aisle 0	Location 19
16	Aisle 6	Location 4
Order 23	number of articles 10
0	Aisle 10	Location 39
1	Aisle 1	Location 6
2	Aisle 1	Location 27
3	Aisle 19	Location 36
4	Aisle 13	Location 34
5	Aisle 1	Location 8
6	Aisle 10	Location 6
7	Aisle 1	Location 43
8	Aisle 12	Location 9
9	Aisle 15	Location 6
Order 24	number of articles 5
0	Aisle 15	Location 2
1	Aisle 16	Location 40
2	Aisle 13	Location 13
3	Aisle 0	Location 20
4	Aisle 0	Location 43
Order 25	number of articles 11
0	Aisle 15	Location 12
1	Aisle 14	Location 25
2	Aisle 14	Location 21
3	Aisle 8	Location 32
4	Aisle 0	Location 19
5	Aisle 14	Location 2
6	Aisle 18	Location 32
7	Aisle 11	Location 22
8	Aisle 1	Location 27
9	Aisle 1	Location 1
10	Aisle 12	Location 26
Order 26	number of articles 9
0	Aisle 1	Location 10
1	Aisle 1	Location 27
2	Aisle 12	Location 34
3	Aisle 1	Location 31
4	Aisle 0	Location 6
5	Aisle 0	Location 11
6	Aisle 1	Location 16
7	Aisle 1	Location 38
8	Aisle 1	Location 2
Order 27	number of articles 21
0	Aisle 1	Location 4
1	Aisle 10	Location 5
2	Aisle 7	Location 43
3	Aisle 6	Location 28
4	Aisle 10	Location 13
5	Aisle 18	Location 5
6	Aisle 12	Location 10
7	Aisle 1	Location 24
8	Aisle 1	Location 32
9	Aisle 19	Location 33
10	Aisle 0	Location 41
11	Aisle 0	Location 38
12	Aisle 11	Location 19
13	Aisle 13	Location 4
14	Aisle 8	Location 21
15	Aisle 1	Location 2
16	Aisle 12	Location 42
17	Aisle 18	Location 20
18	Aisle 14	Location 25
19	Aisle 1	Location 23
20	Aisle 12	Location 2
Order 28	number of articles 13
0	Aisle 6	Location 23
1	Aisle 6	Location 19
2	Aisle 15	Location 33
3	Aisle 0	Location 14
4	Aisle 15	Location 11
5	Aisle 0	Location 21
6	Aisle 1	Location 18
7	Aisle 1	Location 28
8	Aisle 1	Location 10
9	Aisle 0	Location 17
10	Aisle 13	Location 40
11	Aisle 9	Location 38
12	Aisle 1	Location 1
Order 29	number of articles 5
0	Aisle 0	Location 33
1	Aisle 15	Location 8
2	Aisle 1	Location 32
3	Aisle 1	Location 44
4	Aisle 11	Location 1
Order 30	number of articles 16
0	Aisle 1	Location 12
1	Aisle 9	Location 42
2	Aisle 10	Location 8
3	Aisle 15	Location 17
4	Aisle 12	Location 22
5	Aisle 1	Location 8
6	Aisle 13	Location 23
7	Aisle 0	Location 35
8	Aisle 18	Location 27
9	Aisle 14	Location 18
10	Aisle 6	Location 31
11	Aisle 7	Location 10
12	Aisle 15	Location 40
13	Aisle 14	Location 42
14	Aisle 0	Location 7
15	Aisle 7	Location 15
Order 31	number of articles 22
0	Aisle 0	Location 42
1	Aisle 11	Location 20
2	Aisle 8	Location 6
3	Aisle 7	Location 36
4	Aisle 1	Location 3
5	Aisle 1	Location 2
6	Aisle 1	Location 15
7	Aisle 0	Location 15
8	Aisle 1	Location 21
9	Aisle 7	Location 30
10	Aisle 0	Location 26
11	Aisle 6	Location 15
12	Aisle 17	Location 21
13	Aisle 11	Location 39
14	Aisle 8	Location 3
15	Aisle 1	Location 12
16	Aisle 14	Location 32
17	Aisle 0	Location 2
18	Aisle 0	Location 36
19	Aisle 1	Location 42
20	Aisle 16	Location 29
21	Aisle 1	Location 26
Order 32	number of articles 21
0	Aisle 0	Location 19
1	Aisle 1	Location 38
2	Aisle 17	Location 9
3	Aisle 1	Location 1
4	Aisle 1	Location 8
5	Aisle 1	Location 24
6	Aisle 0	Location 38
7	Aisle 0	Location 44
8	Aisle 10	Location 0
9	Aisle 19	Location 40
10	Aisle 1	Location 0
11	Aisle 1	Location 15
12	Aisle 15	Location 21
13	Aisle 19	Location 29
14	Aisle 15	Location 33
15	Aisle 1	Location 20
16	Aisle 0	Location 28
17	Aisle 1	Location 39
18	Aisle 1	Location 43
19	Aisle 0	Location 12
20	Aisle 18	Location 15
Order 33	number of articles 18
0	Aisle 9	Location 34
1	Aisle 17	Location 26
2	Aisle 1	Location 2
3	Aisle 15	Location 30
4	Aisle 7	Location 30
5	Aisle 0	Location 25
6	Aisle 0	Location 9
7	Aisle 0	Location 31
8	Aisle 0	Location 2
9	Aisle 13	Location 28
10	Aisle 15	Location 28
11	Aisle 10	Location 26
12	Aisle 0	Location 1
13	Aisle 1	Location 4
14	Aisle 17	Location 19
15	Aisle 0	Location 16
16	Aisle 1	Location 19
17	Aisle 17	Location 13
Order 34	number of articles 8
0	Aisle 0	Location 19
1	Aisle 1	Location 10
2	Aisle 1	Location 29
3	Aisle 6	Location 23
4	Aisle 0	Location 2
5	Aisle 6	Location 14
6	Aisle 8	Location 30
7	Aisle 18	Location 36
Order 35	number of articles 8
0	Aisle 9	Location 26
1	Aisle 1	Location 41
2	Aisle 12	Location 16
3	Aisle 0	Location 23
4	Aisle 13	Location 3
5	Aisle 8	Location 33
6	Aisle 1	Location 5
7	Aisle 17	Location 14
Order 36	number of articles 22
0	Aisle 0	Location 32
1	Aisle 13	Location 5
2	Aisle 17	Location 0
3	Aisle 13	Location 20
4	Aisle 1	Location 22
5	Aisle 11	Location 36
6	Aisle 15	Location 11
7	Aisle 11	Location 2
8	Aisle 8	Location 5
9	Aisle 0	Location 35
10	Aisle 13	Location 17
11	Aisle 9	Location 18
12	Aisle 0	Location 5
13	Aisle 0	Location 29
14	Aisle 1	Location 40
15	Aisle 18	Location 4
16	Aisle 17	Location 37
17	Aisle 1	Location 10
18	Aisle 1	Location 8
19	Aisle 1	Location 32
20	Aisle 10	Location 36
21	Aisle 7	Location 3
Order 37	number of articles 8
0	Aisle 1	Location 29
1	Aisle 12	Location 20
2	Aisle 0	Location 40
3	Aisle 15	Location 44
4	Aisle 17	Location 16
5	Aisle 0	Location 36
6	Aisle 10	Location 20
7	Aisle 6	Location 15
Order 38	number of articles 16
0	Aisle 1	Location 27
1	Aisle 0	Location 6
2	Aisle 8	Location 32
3	Aisle 15	Location 0
4	Aisle 1	Location 3
5	Aisle 15	Location 6
6	Aisle 1	Location 14
7	Aisle 1	Location 42
8	Aisle 0	Location 7
9	Aisle 0	Location 0
10	Aisle 9	Location 43
11	Aisle 16	Location 13
12	Aisle 15	Location 15
13	Aisle 12	Location 39
14	Aisle 0	Location 39
15	Aisle 17	Location 44
Order 39	number of articles 11
0	Aisle 0	Location 8
1	Aisle 0	Location 20
2	Aisle 16	Location 13
3	Aisle 14	Location 1
4	Aisle 1	Location 34
5	Aisle 10	Location 23
6	Aisle 1	Location 38
7	Aisle 1	Location 28
8	Aisle 0	Location 31
9	Aisle 6	Location 18
10	Aisle 0	Location 2
Order 40	number of articles 19
0	Aisle 16	Location 30
1	Aisle 11	Location 7
2	Aisle 0	Location 0
3	Aisle 0	Location 16
4	Aisle 0	Location 20
5	Aisle 11	Location 31
6	Aisle 1	Location 34
7	Aisle 13	Location 16
8	Aisle 0	Location 8
9	Aisle 18	Location 4
10	Aisle 16	Location 9
11	Aisle 0	Location 30
12	Aisle 1	Location 24
13	Aisle 1	Location 0
14	Aisle 1	Location 37
15	Aisle 18	Location 1
16	Aisle 7	Location 2
17	Aisle 1	Location 7
18	Aisle 9	Location 16
Order 41	number of articles 23
0	Aisle 0	Location 32
1	Aisle 1	Location 24
2	Aisle 17	Location 28
3	Aisle 11	Location 27
4	Aisle 0	Location 4
5	Aisle 1	Location 36
6	Aisle 0	Location 19
7	Aisle 19	Location 25
8	Aisle 0	Location 29
9	Aisle 7	Location 18
10	Aisle 0	Location 20
11	Aisle 6	Location 12
12	Aisle 8	Location 30
13	Aisle 0	Location 31
14	Aisle 17	Location 27
15	Aisle 17	Location 40
16	Aisle 13	Location 6
17	Aisle 0	Location 33
18	Aisle 0	Location 40
19	Aisle 19	Location 22
20	Aisle 8	Location 37
21	Aisle 17	Location 19
22	Aisle 0	Location 25
Order 42	number of articles 18
0	Aisle 1	Location 23
1	Aisle 14	Location 40
2	Aisle 1	Location 20
3	Aisle 15	Location 6
4	Aisle 10	Location 7
5	Aisle 6	Location 33
6	Aisle 0	Location 38
7	Aisle 1	Location 29
8	Aisle 11	Location 34
9	Aisle 1	Location 0
10	Aisle 1	Location 3
11	Aisle 0	Location 33
12	Aisle 11	Location 21
13	Aisle 17	Location 5
14	Aisle 0	Location 30
15	Aisle 8	Location 2
16	Aisle 0	Location 35
17	Aisle 0	Location 9
Order 43	number of articles 10
0	Aisle 1	Location 18
1	Aisle 0	Location 16
2	Aisle 8	Location 9
3	Aisle 16	Location 17
4	Aisle 1	Location 38
5	Aisle 9	Location 29
6	Aisle 14	Location 38
7	Aisle 1	Location 21
8	Aisle 10	Location 40
9	Aisle 1	Location 13
Order 44	number of articles 9
0	Aisle 1	Location 10
1	Aisle 1	Location 18
2	Aisle 0	Location 27
3	Aisle 19	Location 19
4	Aisle 10	Location 8
5	Aisle 13	Location 21
6	Aisle 0	Location 7
7	Aisle 9	Location 36
8	Aisle 0	Location 28
Order 45	number of articles 19
0	Aisle 1	Location 30
1	Aisle 15	Location 3
2	Aisle 1	Location 31
3	Aisle 0	Location 40
4	Aisle 7	Location 13
5	Aisle 11	Location 24
6	Aisle 0	Location 36
7	Aisle 0	Location 13
8	Aisle 10	Location 15
9	Aisle 0	Location 15
10	Aisle 1	Location 16
11	Aisle 0	Location 26
12	Aisle 1	Location 21
13	Aisle 0	Location 14
14	Aisle 18	Location 39
15	Aisle 12	Location 8
16	Aisle 1	Location 22
17	Aisle 0	Location 2
18	Aisle 1	Location 17
Order 46	number of articles 20
0	Aisle 13	Location 23
1	Aisle 17	Location 7
2	Aisle 16	Location 23
3	Aisle 1	Location 11
4	Aisle 0	Location 39
5	Aisle 0	Location 19
6	Aisle 0	Location 37
7	Aisle 0	Location 40
8	Aisle 18	Location 44
9	Aisle 0	Location 44
10	Aisle 1	Location 29
11	Aisle 10	Location 1
12	Aisle 16	Location 38
13	Aisle 1	Location 39
14	Aisle 1	Location 26
15	Aisle 17	Location 13
16	Aisle 0	Location 14
17	Aisle 1	Location 22
18	Aisle 8	Location 36
19	Aisle 12	Location 37
Order 47	number of articles 7
0	Aisle 0	Location 0
1	Aisle 0	Location 29
2	Aisle 13	Location 17
3	Aisle 19	Location 38
4	Aisle 8	Location 37
5	Aisle 1	Location 21
6	Aisle 0	Location 4
Order 48	number of articles 20
0	Aisle 0	Location 6
1	Aisle 19	Location 4
2	Aisle 0	Location 19
3	Aisle 7	Location 30
4	Aisle 18	Location 33
5	Aisle 1	Location 14
6	Aisle 6	Location 25
7	Aisle 12	Location 25
8	Aisle 8	Location 4
9	Aisle 0	Location 38
10	Aisle 1	Location 31
11	Aisle 11	Location 19
12	Aisle 12	Location 21
13	Aisle 10	Location 17
14	Aisle 1	Location 10
15	Aisle 19	Location 26
16	Aisle 12	Location 33
17	Aisle 15	Location 44
18	Aisle 15	Location 11
19	Aisle 6	Location 39
Order 49	number of articles 17
0	Aisle 7	Location 31
1	Aisle 7	Location 26
2	Aisle 1	Location 18
3	Aisle 15	Location 42
4	Aisle 0	Location 23
5	Aisle 0	Location 16
6	Aisle 8	Location 43
7	Aisle 0	Location 20
8	Aisle 1	Location 17
9	Aisle 9	Location 19
10	Aisle 0	Location 21
11	Aisle 0	Location 19
12	Aisle 18	Location 20
13	Aisle 9	Location 15
14	Aisle 0	Location 36
15	Aisle 0	Location 7
16	Aisle 1	Location 3
