Order 0	number of articles 23
11	Aisle 15	Location 7
12	Aisle 10	Location 40
13	Aisle 8	Location 28
14	Aisle 17	Location 29
15	Aisle 4	Location 0
16	Aisle 9	Location 8
17	Aisle 18	Location 10
18	Aisle 17	Location 38
19	Aisle 19	Location 35
20	Aisle 3	Location 7
21	Aisle 12	Location 15
22	Aisle 17	Location 22
Order 5	number of articles 15
0	Aisle 2	Location 33
1	Aisle 15	Location 13
2	Aisle 6	Location 17
3	Aisle 3	Location 31
4	Aisle 0	Location 7
5	Aisle 13	Location 15
6	Aisle 9	Location 34
7	Aisle 11	Location 34
8	Aisle 1	Location 7
9	Aisle 19	Location 25
10	Aisle 16	Location 24
11	Aisle 13	Location 7
12	Aisle 1	Location 13
13	Aisle 18	Location 33
14	Aisle 18	Location 15
Order 6	number of articles 13
0	Aisle 10	Location 3
1	Aisle 19	Location 12
2	Aisle 17	Location 25
3	Aisle 5	Location 24
4	Aisle 6	Location 19
5	Aisle 15	Location 24
6	Aisle 1	Location 42
7	Aisle 9	Location 14
8	Aisle 11	Location 7
9	Aisle 17	Location 10
10	Aisle 1	Location 23
11	Aisle 2	Location 39
12	Aisle 12	Location 15
Order 7	number of articles 17
0	Aisle 2	Location 21
1	Aisle 0	Location 34
2	Aisle 6	Location 12
3	Aisle 19	Location 33
4	Aisle 11	Location 4
5	Aisle 13	Location 8
6	Aisle 12	Location 32
7	Aisle 10	Location 2
8	Aisle 18	Location 19
9	Aisle 14	Location 42
10	Aisle 15	Location 23
11	Aisle 3	Location 20
12	Aisle 8	Location 30
13	Aisle 10	Location 40
14	Aisle 1	Location 41
15	Aisle 3	Location 33
16	Aisle 7	Location 44
Order 8	number of articles 16
0	Aisle 0	Location 32
1	Aisle 10	Location 33
2	Aisle 18	Location 11
3	Aisle 7	Location 22
4	Aisle 14	Location 34
5	Aisle 18	Location 22
6	Aisle 1	Location 43
7	Aisle 4	Location 13
8	Aisle 11	Location 40
9	Aisle 3	Location 28
10	Aisle 2	Location 44
11	Aisle 5	Location 38
12	Aisle 13	Location 3
13	Aisle 6	Location 27
14	Aisle 10	Location 39
15	Aisle 10	Location 42
Order 9	number of articles 7
0	Aisle 4	Location 8
1	Aisle 4	Location 33
2	Aisle 4	Location 19
3	Aisle 0	Location 5
4	Aisle 18	Location 27
5	Aisle 0	Location 12
6	Aisle 11	Location 0
Order 10	number of articles 23
0	Aisle 18	Location 3
1	Aisle 12	Location 23
2	Aisle 16	Location 41
3	Aisle 5	Location 24
4	Aisle 5	Location 0
5	Aisle 0	Location 1
6	Aisle 2	Location 37
7	Aisle 7	Location 38
8	Aisle 8	Location 30
9	Aisle 19	Location 4
10	Aisle 18	Location 37
11	Aisle 17	Location 40
12	Aisle 1	Location 19
13	Aisle 12	Location 17
14	Aisle 1	Location 7
15	Aisle 2	Location 27
16	Aisle 15	Location 6
17	Aisle 6	Location 37
18	Aisle 8	Location 7
19	Aisle 18	Location 19
20	Aisle 16	Location 44
21	Aisle 3	Location 7
22	Aisle 14	Location 35
Order 11	number of articles 21
0	Aisle 9	Location 41
1	Aisle 9	Location 6
2	Aisle 3	Location 37
3	Aisle 8	Location 2
4	Aisle 17	Location 29
5	Aisle 2	Location 29
6	Aisle 18	Location 18
7	Aisle 18	Location 21
8	Aisle 6	Location 23
9	Aisle 5	Location 38
10	Aisle 16	Location 39
11	Aisle 11	Location 19
12	Aisle 8	Location 34
13	Aisle 6	Location 35
14	Aisle 19	Location 18
15	Aisle 4	Location 29
16	Aisle 7	Location 42
17	Aisle 10	Location 43
18	Aisle 12	Location 0
19	Aisle 11	Location 37
20	Aisle 15	Location 26
Order 12	number of articles 12
0	Aisle 16	Location 23
1	Aisle 11	Location 35
2	Aisle 1	Location 10
3	Aisle 17	Location 19
4	Aisle 0	Location 39
5	Aisle 4	Location 1
6	Aisle 11	Location 13
7	Aisle 17	Location 26
8	Aisle 4	Location 34
9	Aisle 14	Location 9
10	Aisle 1	Location 8
11	Aisle 10	Location 10
Order 13	number of articles 22
0	Aisle 17	Location 2
1	Aisle 16	Location 40
2	Aisle 17	Location 35
3	Aisle 11	Location 17
4	Aisle 12	Location 26
5	Aisle 18	Location 37
6	Aisle 15	Location 6
7	Aisle 16	Location 18
8	Aisle 18	Location 41
9	Aisle 15	Location 38
10	Aisle 12	Location 37
11	Aisle 18	Location 18
12	Aisle 5	Location 21
13	Aisle 13	Location 30
14	Aisle 16	Location 36
15	Aisle 11	Location 28
16	Aisle 3	Location 41
17	Aisle 19	Location 4
18	Aisle 16	Location 22
19	Aisle 16	Location 37
20	Aisle 11	Location 31
21	Aisle 12	Location 8
Order 14	number of articles 20
0	Aisle 0	Location 43
1	Aisle 12	Location 34
2	Aisle 4	Location 6
3	Aisle 2	Location 7
4	Aisle 3	Location 8
5	Aisle 6	Location 28
6	Aisle 8	Location 8
7	Aisle 6	Location 37
8	Aisle 13	Location 31
9	Aisle 4	Location 22
10	Aisle 12	Location 1
11	Aisle 14	Location 42
12	Aisle 13	Location 23
13	Aisle 3	Location 14
14	Aisle 4	Location 3
15	Aisle 8	Location 3
16	Aisle 1	Location 7
17	Aisle 0	Location 0
18	Aisle 16	Location 17
19	Aisle 17	Location 12
Order 15	number of articles 16
0	Aisle 15	Location 0
1	Aisle 14	Location 6
2	Aisle 4	Location 27
3	Aisle 14	Location 5
4	Aisle 2	Location 16
5	Aisle 1	Location 37
6	Aisle 15	Location 18
7	Aisle 9	Location 40
8	Aisle 14	Location 23
9	Aisle 5	Location 26
10	Aisle 9	Location 39
11	Aisle 10	Location 42
12	Aisle 12	Location 14
13	Aisle 19	Location 10
14	Aisle 10	Location 35
15	Aisle 12	Location 15
Order 16	number of articles 13
0	Aisle 4	Location 2
1	Aisle 1	Location 34
2	Aisle 7	Location 28
3	Aisle 7	Location 25
4	Aisle 18	Location 15
5	Aisle 15	Location 4
6	Aisle 18	Location 16
7	Aisle 6	Location 12
8	Aisle 16	Location 44
9	Aisle 10	Location 42
10	Aisle 1	Location 32
11	Aisle 6	Location 20
12	Aisle 14	Location 38
Order 17	number of articles 22
0	Aisle 11	Location 26
1	Aisle 14	Location 24
2	Aisle 18	Location 8
3	Aisle 5	Location 23
4	Aisle 2	Location 30
5	Aisle 0	Location 0
6	Aisle 11	Location 43
7	Aisle 3	Location 23
8	Aisle 12	Location 23
9	Aisle 1	Location 30
10	Aisle 19	Location 27
11	Aisle 0	Location 32
12	Aisle 14	Location 38
13	Aisle 0	Location 11
14	Aisle 15	Location 2
15	Aisle 1	Location 40
16	Aisle 7	Location 26
17	Aisle 2	Location 40
18	Aisle 17	Location 14
19	Aisle 12	Location 28
20	Aisle 3	Location 6
21	Aisle 1	Location 28
Order 18	number of articles 8
0	Aisle 17	Location 21
1	Aisle 9	Location 36
2	Aisle 17	Location 24
3	Aisle 18	Location 9
4	Aisle 14	Location 5
5	Aisle 12	Location 19
6	Aisle 6	Location 24
7	Aisle 4	Location 21
Order 19	number of articles 5
0	Aisle 2	Location 4
1	Aisle 15	Location 34
2	Aisle 2	Location 5
3	Aisle 1	Location 4
4	Aisle 14	Location 5
