Order 0	number of articles 14
2	Aisle 0	Location 28
3	Aisle 7	Location 42
4	Aisle 8	Location 33
5	Aisle 8	Location 22
6	Aisle 11	Location 12
7	Aisle 2	Location 1
8	Aisle 15	Location 19
Order 11	number of articles 17
0	Aisle 10	Location 29
1	Aisle 18	Location 13
2	Aisle 5	Location 19
3	Aisle 1	Location 23
4	Aisle 15	Location 28
5	Aisle 10	Location 3
6	Aisle 17	Location 21
7	Aisle 10	Location 38
8	Aisle 14	Location 23
9	Aisle 9	Location 4
10	Aisle 18	Location 14
11	Aisle 4	Location 40
12	Aisle 7	Location 36
13	Aisle 13	Location 6
14	Aisle 13	Location 23
15	Aisle 5	Location 28
16	Aisle 9	Location 37
Order 12	number of articles 20
0	Aisle 3	Location 5
1	Aisle 5	Location 26
2	Aisle 9	Location 17
3	Aisle 13	Location 29
4	Aisle 15	Location 22
5	Aisle 5	Location 3
6	Aisle 18	Location 15
7	Aisle 2	Location 15
8	Aisle 3	Location 15
9	Aisle 11	Location 0
10	Aisle 11	Location 35
11	Aisle 10	Location 26
12	Aisle 17	Location 25
13	Aisle 8	Location 11
14	Aisle 6	Location 20
15	Aisle 5	Location 12
16	Aisle 10	Location 14
17	Aisle 16	Location 3
18	Aisle 16	Location 21
19	Aisle 0	Location 10
Order 13	number of articles 18
0	Aisle 2	Location 16
1	Aisle 13	Location 19
2	Aisle 4	Location 6
3	Aisle 19	Location 27
4	Aisle 11	Location 1
5	Aisle 8	Location 33
6	Aisle 18	Location 20
7	Aisle 16	Location 26
8	Aisle 3	Location 43
9	Aisle 17	Location 33
10	Aisle 3	Location 13
11	Aisle 1	Location 34
12	Aisle 14	Location 17
13	Aisle 13	Location 34
14	Aisle 12	Location 11
15	Aisle 15	Location 0
16	Aisle 14	Location 38
17	Aisle 1	Location 33
Order 14	number of articles 7
0	Aisle 7	Location 42
1	Aisle 14	Location 6
2	Aisle 5	Location 39
3	Aisle 9	Location 16
4	Aisle 3	Location 3
5	Aisle 9	Location 37
6	Aisle 5	Location 24
Order 15	number of articles 19
0	Aisle 3	Location 26
1	Aisle 0	Location 10
2	Aisle 7	Location 42
3	Aisle 8	Location 12
4	Aisle 1	Location 20
5	Aisle 9	Location 41
6	Aisle 9	Location 42
7	Aisle 2	Location 35
8	Aisle 15	Location 3
9	Aisle 6	Location 10
10	Aisle 14	Location 19
11	Aisle 1	Location 17
12	Aisle 18	Location 23
13	Aisle 13	Location 18
14	Aisle 4	Location 26
15	Aisle 10	Location 5
16	Aisle 15	Location 4
17	Aisle 3	Location 38
18	Aisle 6	Location 41
Order 16	number of articles 14
0	Aisle 7	Location 22
1	Aisle 17	Location 34
2	Aisle 1	Location 43
3	Aisle 2	Location 43
4	Aisle 6	Location 0
5	Aisle 15	Location 39
6	Aisle 10	Location 18
7	Aisle 5	Location 5
8	Aisle 9	Location 27
9	Aisle 18	Location 20
10	Aisle 5	Location 44
11	Aisle 8	Location 12
12	Aisle 18	Location 44
13	Aisle 8	Location 0
Order 17	number of articles 13
0	Aisle 14	Location 17
1	Aisle 8	Location 30
2	Aisle 18	Location 6
3	Aisle 17	Location 2
4	Aisle 11	Location 26
5	Aisle 10	Location 35
6	Aisle 17	Location 9
7	Aisle 10	Location 37
8	Aisle 11	Location 30
9	Aisle 5	Location 10
10	Aisle 7	Location 30
11	Aisle 10	Location 44
12	Aisle 2	Location 43
Order 18	number of articles 12
0	Aisle 11	Location 42
1	Aisle 7	Location 21
2	Aisle 5	Location 23
3	Aisle 17	Location 39
4	Aisle 10	Location 28
5	Aisle 13	Location 36
6	Aisle 14	Location 28
7	Aisle 1	Location 11
8	Aisle 6	Location 16
9	Aisle 0	Location 9
10	Aisle 17	Location 29
11	Aisle 6	Location 9
Order 19	number of articles 5
0	Aisle 4	Location 19
1	Aisle 16	Location 12
2	Aisle 7	Location 15
3	Aisle 19	Location 25
4	Aisle 5	Location 25
