Order 0	number of articles 21
13	Aisle 4	Location 5
14	Aisle 3	Location 14
15	Aisle 1	Location 24
16	Aisle 0	Location 19
17	Aisle 16	Location 1
18	Aisle 14	Location 7
19	Aisle 2	Location 21
Order 7	number of articles 23
0	Aisle 12	Location 32
1	Aisle 6	Location 26
2	Aisle 12	Location 11
3	Aisle 5	Location 32
4	Aisle 5	Location 8
5	Aisle 1	Location 41
6	Aisle 3	Location 0
7	Aisle 13	Location 8
8	Aisle 17	Location 22
9	Aisle 15	Location 27
10	Aisle 7	Location 42
11	Aisle 9	Location 15
12	Aisle 6	Location 20
13	Aisle 4	Location 35
14	Aisle 2	Location 11
15	Aisle 2	Location 6
16	Aisle 5	Location 0
17	Aisle 6	Location 37
18	Aisle 14	Location 8
19	Aisle 2	Location 44
20	Aisle 4	Location 32
21	Aisle 10	Location 15
22	Aisle 0	Location 13
Order 8	number of articles 17
0	Aisle 10	Location 32
1	Aisle 17	Location 17
2	Aisle 19	Location 0
3	Aisle 19	Location 41
4	Aisle 7	Location 43
5	Aisle 9	Location 41
6	Aisle 7	Location 31
7	Aisle 9	Location 24
8	Aisle 3	Location 38
9	Aisle 8	Location 16
10	Aisle 13	Location 19
11	Aisle 6	Location 0
12	Aisle 6	Location 8
13	Aisle 16	Location 34
14	Aisle 17	Location 16
15	Aisle 13	Location 22
16	Aisle 11	Location 12
Order 9	number of articles 21
0	Aisle 18	Location 7
1	Aisle 9	Location 8
2	Aisle 16	Location 13
3	Aisle 15	Location 29
4	Aisle 8	Location 29
5	Aisle 4	Location 1
6	Aisle 18	Location 36
7	Aisle 3	Location 40
8	Aisle 2	Location 42
9	Aisle 7	Location 36
10	Aisle 11	Location 18
11	Aisle 5	Location 31
12	Aisle 19	Location 30
13	Aisle 5	Location 3
14	Aisle 6	Location 7
15	Aisle 3	Location 38
16	Aisle 5	Location 42
17	Aisle 14	Location 7
18	Aisle 19	Location 41
19	Aisle 17	Location 43
20	Aisle 15	Location 39
Order 10	number of articles 21
0	Aisle 12	Location 10
1	Aisle 6	Location 34
2	Aisle 2	Location 15
3	Aisle 16	Location 21
4	Aisle 13	Location 0
5	Aisle 14	Location 17
6	Aisle 15	Location 28
7	Aisle 7	Location 13
8	Aisle 5	Location 39
9	Aisle 6	Location 36
10	Aisle 11	Location 9
11	Aisle 10	Location 3
12	Aisle 19	Location 36
13	Aisle 8	Location 2
14	Aisle 12	Location 24
15	Aisle 14	Location 33
16	Aisle 11	Location 5
17	Aisle 8	Location 7
18	Aisle 0	Location 9
19	Aisle 14	Location 34
20	Aisle 7	Location 35
Order 11	number of articles 17
0	Aisle 5	Location 22
1	Aisle 6	Location 18
2	Aisle 7	Location 36
3	Aisle 16	Location 5
4	Aisle 12	Location 11
5	Aisle 15	Location 14
6	Aisle 19	Location 8
7	Aisle 1	Location 4
8	Aisle 19	Location 5
9	Aisle 14	Location 28
10	Aisle 9	Location 11
11	Aisle 7	Location 11
12	Aisle 14	Location 42
13	Aisle 18	Location 0
14	Aisle 7	Location 21
15	Aisle 8	Location 12
16	Aisle 9	Location 29
Order 12	number of articles 23
0	Aisle 13	Location 31
1	Aisle 13	Location 43
2	Aisle 2	Location 2
3	Aisle 10	Location 0
4	Aisle 12	Location 14
5	Aisle 9	Location 25
6	Aisle 17	Location 37
7	Aisle 1	Location 44
8	Aisle 2	Location 38
9	Aisle 18	Location 10
10	Aisle 0	Location 43
11	Aisle 12	Location 22
12	Aisle 14	Location 12
13	Aisle 1	Location 33
14	Aisle 2	Location 7
15	Aisle 8	Location 23
16	Aisle 10	Location 42
17	Aisle 1	Location 26
18	Aisle 16	Location 42
19	Aisle 3	Location 44
20	Aisle 12	Location 44
21	Aisle 1	Location 8
22	Aisle 13	Location 37
Order 13	number of articles 16
0	Aisle 16	Location 27
1	Aisle 1	Location 1
2	Aisle 13	Location 11
3	Aisle 9	Location 13
4	Aisle 9	Location 31
5	Aisle 4	Location 42
6	Aisle 7	Location 9
7	Aisle 0	Location 4
8	Aisle 12	Location 18
9	Aisle 2	Location 26
10	Aisle 14	Location 13
11	Aisle 3	Location 34
12	Aisle 7	Location 2
13	Aisle 13	Location 4
14	Aisle 18	Location 27
15	Aisle 1	Location 21
Order 14	number of articles 13
0	Aisle 18	Location 44
1	Aisle 17	Location 35
2	Aisle 12	Location 29
3	Aisle 0	Location 34
4	Aisle 16	Location 13
5	Aisle 18	Location 1
6	Aisle 0	Location 42
7	Aisle 19	Location 35
8	Aisle 11	Location 11
9	Aisle 18	Location 7
10	Aisle 11	Location 36
11	Aisle 3	Location 5
12	Aisle 5	Location 25
Order 15	number of articles 23
0	Aisle 4	Location 23
1	Aisle 1	Location 37
2	Aisle 14	Location 8
3	Aisle 8	Location 37
4	Aisle 17	Location 41
5	Aisle 0	Location 24
6	Aisle 10	Location 16
7	Aisle 11	Location 33
8	Aisle 17	Location 15
9	Aisle 17	Location 12
10	Aisle 11	Location 5
11	Aisle 2	Location 10
12	Aisle 8	Location 42
13	Aisle 16	Location 3
14	Aisle 16	Location 23
15	Aisle 0	Location 20
16	Aisle 5	Location 42
17	Aisle 8	Location 33
18	Aisle 10	Location 30
19	Aisle 1	Location 35
20	Aisle 0	Location 4
21	Aisle 0	Location 8
22	Aisle 12	Location 19
Order 16	number of articles 6
0	Aisle 11	Location 31
1	Aisle 7	Location 14
2	Aisle 16	Location 44
3	Aisle 19	Location 29
4	Aisle 9	Location 32
5	Aisle 19	Location 18
Order 17	number of articles 10
0	Aisle 10	Location 6
1	Aisle 1	Location 12
2	Aisle 18	Location 22
3	Aisle 15	Location 12
4	Aisle 5	Location 27
5	Aisle 14	Location 27
6	Aisle 8	Location 41
7	Aisle 6	Location 37
8	Aisle 15	Location 29
9	Aisle 2	Location 14
Order 18	number of articles 8
0	Aisle 9	Location 31
1	Aisle 7	Location 3
2	Aisle 16	Location 2
3	Aisle 11	Location 41
4	Aisle 12	Location 21
5	Aisle 14	Location 7
6	Aisle 12	Location 18
7	Aisle 19	Location 7
Order 19	number of articles 21
0	Aisle 10	Location 0
1	Aisle 13	Location 4
2	Aisle 3	Location 19
3	Aisle 3	Location 1
4	Aisle 12	Location 38
5	Aisle 6	Location 14
6	Aisle 12	Location 16
7	Aisle 18	Location 18
8	Aisle 9	Location 4
9	Aisle 10	Location 23
10	Aisle 6	Location 5
11	Aisle 8	Location 17
12	Aisle 1	Location 33
13	Aisle 4	Location 1
14	Aisle 8	Location 10
15	Aisle 5	Location 5
16	Aisle 17	Location 11
17	Aisle 6	Location 35
18	Aisle 6	Location 40
19	Aisle 4	Location 25
20	Aisle 5	Location 38
