Order 0	number of articles 20
20	Aisle 2	Location 22
Order 15	number of articles 20
0	Aisle 5	Location 21
1	Aisle 7	Location 43
2	Aisle 17	Location 30
3	Aisle 13	Location 4
4	Aisle 18	Location 25
5	Aisle 13	Location 35
6	Aisle 19	Location 2
7	Aisle 7	Location 42
8	Aisle 15	Location 35
9	Aisle 3	Location 18
10	Aisle 11	Location 7
11	Aisle 3	Location 43
12	Aisle 19	Location 5
13	Aisle 2	Location 32
14	Aisle 12	Location 16
15	Aisle 8	Location 9
16	Aisle 10	Location 10
17	Aisle 10	Location 4
18	Aisle 11	Location 37
19	Aisle 18	Location 39
Order 16	number of articles 19
0	Aisle 5	Location 13
1	Aisle 0	Location 34
2	Aisle 17	Location 24
3	Aisle 13	Location 41
4	Aisle 15	Location 17
5	Aisle 16	Location 30
6	Aisle 15	Location 3
7	Aisle 9	Location 38
8	Aisle 2	Location 33
9	Aisle 10	Location 16
10	Aisle 6	Location 28
11	Aisle 13	Location 13
12	Aisle 6	Location 19
13	Aisle 17	Location 35
14	Aisle 15	Location 34
15	Aisle 14	Location 44
16	Aisle 12	Location 10
17	Aisle 10	Location 6
18	Aisle 0	Location 12
Order 17	number of articles 11
0	Aisle 11	Location 17
1	Aisle 8	Location 42
2	Aisle 3	Location 22
3	Aisle 15	Location 36
4	Aisle 1	Location 30
5	Aisle 12	Location 25
6	Aisle 11	Location 29
7	Aisle 5	Location 40
8	Aisle 18	Location 44
9	Aisle 17	Location 40
10	Aisle 4	Location 32
Order 18	number of articles 12
0	Aisle 7	Location 37
1	Aisle 2	Location 40
2	Aisle 6	Location 8
3	Aisle 6	Location 44
4	Aisle 2	Location 29
5	Aisle 7	Location 9
6	Aisle 3	Location 26
7	Aisle 8	Location 0
8	Aisle 8	Location 42
9	Aisle 9	Location 18
10	Aisle 19	Location 1
11	Aisle 12	Location 30
Order 19	number of articles 12
0	Aisle 11	Location 29
1	Aisle 0	Location 40
2	Aisle 10	Location 15
3	Aisle 8	Location 32
4	Aisle 0	Location 7
5	Aisle 11	Location 44
6	Aisle 4	Location 6
7	Aisle 18	Location 31
8	Aisle 13	Location 29
9	Aisle 18	Location 14
10	Aisle 6	Location 44
11	Aisle 1	Location 4
