Order 0	number of articles 21
0	Aisle 13	Location 0
1	Aisle 1	Location 25
2	Aisle 14	Location 31
3	Aisle 8	Location 18
4	Aisle 7	Location 23
5	Aisle 8	Location 25
Order 8	number of articles 12
0	Aisle 15	Location 24
1	Aisle 11	Location 41
2	Aisle 16	Location 22
3	Aisle 8	Location 2
4	Aisle 14	Location 2
5	Aisle 18	Location 43
6	Aisle 2	Location 25
7	Aisle 3	Location 42
8	Aisle 2	Location 19
9	Aisle 6	Location 38
10	Aisle 0	Location 38
11	Aisle 2	Location 42
Order 9	number of articles 20
0	Aisle 17	Location 27
1	Aisle 18	Location 23
2	Aisle 12	Location 20
3	Aisle 15	Location 8
4	Aisle 2	Location 39
5	Aisle 4	Location 16
6	Aisle 9	Location 4
7	Aisle 3	Location 38
8	Aisle 3	Location 18
9	Aisle 1	Location 5
10	Aisle 7	Location 14
11	Aisle 18	Location 16
12	Aisle 4	Location 30
13	Aisle 2	Location 36
14	Aisle 18	Location 9
15	Aisle 15	Location 1
16	Aisle 3	Location 42
17	Aisle 13	Location 9
18	Aisle 18	Location 30
19	Aisle 7	Location 22
Order 10	number of articles 10
0	Aisle 14	Location 6
1	Aisle 16	Location 1
2	Aisle 2	Location 1
3	Aisle 13	Location 14
4	Aisle 19	Location 33
5	Aisle 15	Location 26
6	Aisle 7	Location 17
7	Aisle 2	Location 40
8	Aisle 7	Location 30
9	Aisle 12	Location 11
Order 11	number of articles 16
0	Aisle 7	Location 29
1	Aisle 19	Location 1
2	Aisle 10	Location 40
3	Aisle 8	Location 7
4	Aisle 3	Location 5
5	Aisle 14	Location 10
6	Aisle 7	Location 30
7	Aisle 4	Location 33
8	Aisle 1	Location 42
9	Aisle 0	Location 4
10	Aisle 19	Location 26
11	Aisle 0	Location 17
12	Aisle 14	Location 15
13	Aisle 1	Location 35
14	Aisle 9	Location 2
15	Aisle 12	Location 20
Order 12	number of articles 5
0	Aisle 18	Location 2
1	Aisle 3	Location 11
2	Aisle 5	Location 34
3	Aisle 18	Location 10
4	Aisle 11	Location 43
Order 13	number of articles 22
0	Aisle 12	Location 12
1	Aisle 14	Location 41
2	Aisle 3	Location 12
3	Aisle 16	Location 3
4	Aisle 18	Location 31
5	Aisle 17	Location 44
6	Aisle 16	Location 4
7	Aisle 13	Location 18
8	Aisle 3	Location 8
9	Aisle 0	Location 20
10	Aisle 9	Location 30
11	Aisle 3	Location 24
12	Aisle 4	Location 18
13	Aisle 9	Location 4
14	Aisle 10	Location 7
15	Aisle 13	Location 9
16	Aisle 18	Location 39
17	Aisle 8	Location 9
18	Aisle 7	Location 7
19	Aisle 1	Location 41
20	Aisle 6	Location 6
21	Aisle 16	Location 18
Order 14	number of articles 15
0	Aisle 16	Location 5
1	Aisle 11	Location 35
2	Aisle 14	Location 16
3	Aisle 8	Location 12
4	Aisle 10	Location 28
5	Aisle 16	Location 15
6	Aisle 16	Location 12
7	Aisle 16	Location 17
8	Aisle 12	Location 26
9	Aisle 8	Location 18
10	Aisle 2	Location 44
11	Aisle 4	Location 9
12	Aisle 7	Location 39
13	Aisle 18	Location 34
14	Aisle 5	Location 41
Order 15	number of articles 18
0	Aisle 18	Location 38
1	Aisle 4	Location 33
2	Aisle 18	Location 27
3	Aisle 5	Location 4
4	Aisle 16	Location 29
5	Aisle 7	Location 20
6	Aisle 6	Location 2
7	Aisle 10	Location 8
8	Aisle 12	Location 27
9	Aisle 3	Location 5
10	Aisle 16	Location 31
11	Aisle 10	Location 10
12	Aisle 9	Location 8
13	Aisle 8	Location 30
14	Aisle 12	Location 4
15	Aisle 18	Location 43
16	Aisle 1	Location 25
17	Aisle 5	Location 26
Order 16	number of articles 19
0	Aisle 9	Location 15
1	Aisle 12	Location 28
2	Aisle 5	Location 6
3	Aisle 11	Location 19
4	Aisle 14	Location 24
5	Aisle 19	Location 25
6	Aisle 12	Location 21
7	Aisle 5	Location 38
8	Aisle 19	Location 38
9	Aisle 2	Location 1
10	Aisle 10	Location 27
11	Aisle 9	Location 6
12	Aisle 17	Location 37
13	Aisle 1	Location 17
14	Aisle 16	Location 13
15	Aisle 3	Location 40
16	Aisle 8	Location 35
17	Aisle 16	Location 1
18	Aisle 17	Location 1
Order 17	number of articles 15
0	Aisle 16	Location 30
1	Aisle 19	Location 2
2	Aisle 10	Location 32
3	Aisle 12	Location 7
4	Aisle 15	Location 14
5	Aisle 11	Location 35
6	Aisle 6	Location 5
7	Aisle 6	Location 23
8	Aisle 13	Location 17
9	Aisle 6	Location 25
10	Aisle 19	Location 23
11	Aisle 6	Location 43
12	Aisle 2	Location 35
13	Aisle 3	Location 11
14	Aisle 10	Location 20
Order 18	number of articles 18
0	Aisle 16	Location 10
1	Aisle 17	Location 42
2	Aisle 8	Location 36
3	Aisle 12	Location 4
4	Aisle 18	Location 7
5	Aisle 3	Location 25
6	Aisle 12	Location 17
7	Aisle 15	Location 16
8	Aisle 18	Location 0
9	Aisle 5	Location 38
10	Aisle 2	Location 34
11	Aisle 8	Location 32
12	Aisle 9	Location 0
13	Aisle 5	Location 8
14	Aisle 6	Location 17
15	Aisle 15	Location 13
16	Aisle 13	Location 39
17	Aisle 3	Location 44
Order 19	number of articles 24
0	Aisle 16	Location 26
1	Aisle 10	Location 32
2	Aisle 9	Location 40
3	Aisle 4	Location 16
4	Aisle 3	Location 18
5	Aisle 7	Location 21
6	Aisle 2	Location 23
7	Aisle 7	Location 27
8	Aisle 11	Location 39
9	Aisle 12	Location 3
10	Aisle 0	Location 33
11	Aisle 8	Location 5
12	Aisle 2	Location 42
13	Aisle 18	Location 19
14	Aisle 7	Location 3
15	Aisle 4	Location 2
16	Aisle 13	Location 26
17	Aisle 5	Location 22
18	Aisle 5	Location 39
19	Aisle 10	Location 10
20	Aisle 14	Location 7
21	Aisle 7	Location 24
22	Aisle 17	Location 8
23	Aisle 13	Location 29
