Order 0	number of articles 17
0	Aisle 11	Location 34
1	Aisle 5	Location 25
2	Aisle 17	Location 38
3	Aisle 10	Location 44
4	Aisle 9	Location 35
5	Aisle 9	Location 26
6	Aisle 16	Location 9
7	Aisle 15	Location 31
8	Aisle 19	Location 34
9	Aisle 4	Location 27
10	Aisle 16	Location 31
11	Aisle 4	Location 6
12	Aisle 5	Location 7
13	Aisle 1	Location 6
14	Aisle 15	Location 22
15	Aisle 14	Location 31
16	Aisle 4	Location 12
17	Aisle 9	Location 32
Order 6	number of articles 18
0	Aisle 10	Location 40
1	Aisle 19	Location 36
2	Aisle 14	Location 6
3	Aisle 16	Location 15
4	Aisle 8	Location 26
5	Aisle 16	Location 35
6	Aisle 11	Location 21
7	Aisle 5	Location 5
8	Aisle 13	Location 4
9	Aisle 18	Location 19
10	Aisle 17	Location 10
11	Aisle 12	Location 20
12	Aisle 0	Location 25
13	Aisle 0	Location 35
14	Aisle 18	Location 26
15	Aisle 0	Location 17
16	Aisle 19	Location 0
17	Aisle 6	Location 26
Order 7	number of articles 10
0	Aisle 0	Location 11
1	Aisle 4	Location 15
2	Aisle 4	Location 31
3	Aisle 6	Location 35
4	Aisle 13	Location 38
5	Aisle 18	Location 16
6	Aisle 10	Location 38
7	Aisle 9	Location 13
8	Aisle 8	Location 14
9	Aisle 2	Location 4
Order 8	number of articles 20
0	Aisle 14	Location 17
1	Aisle 4	Location 34
2	Aisle 1	Location 36
3	Aisle 3	Location 32
4	Aisle 12	Location 5
5	Aisle 6	Location 1
6	Aisle 17	Location 12
7	Aisle 17	Location 8
8	Aisle 7	Location 33
9	Aisle 15	Location 34
10	Aisle 6	Location 22
11	Aisle 18	Location 20
12	Aisle 10	Location 9
13	Aisle 1	Location 12
14	Aisle 19	Location 36
15	Aisle 2	Location 29
16	Aisle 15	Location 9
17	Aisle 6	Location 9
18	Aisle 14	Location 2
19	Aisle 14	Location 43
Order 9	number of articles 18
0	Aisle 3	Location 32
1	Aisle 19	Location 16
2	Aisle 5	Location 28
3	Aisle 15	Location 7
4	Aisle 17	Location 28
5	Aisle 9	Location 42
6	Aisle 17	Location 21
7	Aisle 14	Location 12
8	Aisle 7	Location 40
9	Aisle 16	Location 40
10	Aisle 15	Location 21
11	Aisle 16	Location 4
12	Aisle 4	Location 25
13	Aisle 11	Location 6
14	Aisle 5	Location 7
15	Aisle 18	Location 0
16	Aisle 1	Location 24
17	Aisle 4	Location 43
Order 10	number of articles 21
0	Aisle 8	Location 0
1	Aisle 18	Location 14
2	Aisle 3	Location 19
3	Aisle 2	Location 38
4	Aisle 3	Location 24
5	Aisle 9	Location 38
6	Aisle 10	Location 37
7	Aisle 6	Location 15
8	Aisle 4	Location 31
9	Aisle 0	Location 5
10	Aisle 17	Location 44
11	Aisle 4	Location 39
12	Aisle 13	Location 34
13	Aisle 9	Location 29
14	Aisle 11	Location 16
15	Aisle 4	Location 22
16	Aisle 10	Location 22
17	Aisle 15	Location 8
18	Aisle 10	Location 3
19	Aisle 17	Location 35
20	Aisle 10	Location 6
Order 11	number of articles 13
0	Aisle 2	Location 16
1	Aisle 16	Location 16
2	Aisle 13	Location 13
3	Aisle 10	Location 7
4	Aisle 1	Location 17
5	Aisle 8	Location 23
6	Aisle 18	Location 10
7	Aisle 18	Location 35
8	Aisle 13	Location 19
9	Aisle 16	Location 15
10	Aisle 4	Location 32
11	Aisle 5	Location 15
12	Aisle 7	Location 6
Order 12	number of articles 12
0	Aisle 12	Location 30
1	Aisle 10	Location 18
2	Aisle 6	Location 17
3	Aisle 0	Location 0
4	Aisle 16	Location 6
5	Aisle 18	Location 4
6	Aisle 16	Location 11
7	Aisle 0	Location 24
8	Aisle 15	Location 6
9	Aisle 10	Location 11
10	Aisle 11	Location 27
11	Aisle 0	Location 38
Order 13	number of articles 19
0	Aisle 12	Location 10
1	Aisle 3	Location 37
2	Aisle 11	Location 0
3	Aisle 7	Location 2
4	Aisle 4	Location 37
5	Aisle 4	Location 19
6	Aisle 14	Location 39
7	Aisle 10	Location 36
8	Aisle 16	Location 7
9	Aisle 15	Location 5
10	Aisle 9	Location 35
11	Aisle 14	Location 44
12	Aisle 0	Location 8
13	Aisle 6	Location 17
14	Aisle 18	Location 40
15	Aisle 8	Location 39
16	Aisle 0	Location 11
17	Aisle 11	Location 6
18	Aisle 10	Location 15
Order 14	number of articles 6
0	Aisle 14	Location 34
1	Aisle 7	Location 22
2	Aisle 5	Location 35
3	Aisle 19	Location 9
4	Aisle 18	Location 14
5	Aisle 11	Location 33
Order 15	number of articles 18
0	Aisle 2	Location 38
1	Aisle 5	Location 13
2	Aisle 17	Location 13
3	Aisle 12	Location 5
4	Aisle 18	Location 17
5	Aisle 4	Location 40
6	Aisle 18	Location 30
7	Aisle 19	Location 23
8	Aisle 4	Location 17
9	Aisle 18	Location 24
10	Aisle 5	Location 25
11	Aisle 10	Location 23
12	Aisle 11	Location 8
13	Aisle 0	Location 7
14	Aisle 7	Location 21
15	Aisle 2	Location 25
16	Aisle 3	Location 29
17	Aisle 0	Location 26
Order 16	number of articles 13
0	Aisle 19	Location 36
1	Aisle 15	Location 38
2	Aisle 7	Location 31
3	Aisle 17	Location 41
4	Aisle 14	Location 42
5	Aisle 5	Location 12
6	Aisle 19	Location 7
7	Aisle 10	Location 37
8	Aisle 4	Location 20
9	Aisle 6	Location 32
10	Aisle 13	Location 2
11	Aisle 7	Location 22
12	Aisle 0	Location 2
Order 17	number of articles 18
0	Aisle 15	Location 22
1	Aisle 14	Location 41
2	Aisle 10	Location 6
3	Aisle 3	Location 36
4	Aisle 17	Location 3
5	Aisle 0	Location 30
6	Aisle 4	Location 4
7	Aisle 11	Location 12
8	Aisle 14	Location 43
9	Aisle 11	Location 43
10	Aisle 1	Location 6
11	Aisle 12	Location 33
12	Aisle 17	Location 8
13	Aisle 3	Location 23
14	Aisle 17	Location 12
15	Aisle 14	Location 44
16	Aisle 17	Location 5
17	Aisle 16	Location 39
Order 18	number of articles 6
0	Aisle 18	Location 29
1	Aisle 7	Location 6
2	Aisle 0	Location 15
3	Aisle 11	Location 29
4	Aisle 5	Location 4
5	Aisle 4	Location 1
Order 19	number of articles 22
0	Aisle 10	Location 13
1	Aisle 1	Location 29
2	Aisle 7	Location 7
3	Aisle 4	Location 12
4	Aisle 3	Location 13
5	Aisle 2	Location 11
6	Aisle 17	Location 27
7	Aisle 11	Location 29
8	Aisle 2	Location 23
9	Aisle 7	Location 11
10	Aisle 16	Location 18
11	Aisle 1	Location 10
12	Aisle 18	Location 41
13	Aisle 3	Location 18
14	Aisle 9	Location 26
15	Aisle 11	Location 37
16	Aisle 15	Location 22
17	Aisle 7	Location 16
18	Aisle 14	Location 16
19	Aisle 3	Location 0
20	Aisle 17	Location 18
21	Aisle 1	Location 9
