Order 0	number of articles 6
16	Aisle 0	Location 42
17	Aisle 19	Location 27
18	Aisle 18	Location 6
19	Aisle 4	Location 33
Order 9	number of articles 18
0	Aisle 10	Location 39
1	Aisle 5	Location 2
2	Aisle 16	Location 43
3	Aisle 8	Location 8
4	Aisle 3	Location 34
5	Aisle 3	Location 19
6	Aisle 13	Location 3
7	Aisle 7	Location 43
8	Aisle 15	Location 27
9	Aisle 4	Location 36
10	Aisle 16	Location 14
11	Aisle 4	Location 43
12	Aisle 2	Location 31
13	Aisle 1	Location 36
14	Aisle 15	Location 26
15	Aisle 14	Location 25
16	Aisle 16	Location 37
17	Aisle 7	Location 44
Order 10	number of articles 7
0	Aisle 19	Location 41
1	Aisle 18	Location 5
2	Aisle 19	Location 24
3	Aisle 2	Location 42
4	Aisle 1	Location 3
5	Aisle 17	Location 20
6	Aisle 18	Location 37
Order 11	number of articles 20
0	Aisle 13	Location 23
1	Aisle 7	Location 19
2	Aisle 16	Location 1
3	Aisle 2	Location 29
4	Aisle 17	Location 24
5	Aisle 3	Location 12
6	Aisle 19	Location 10
7	Aisle 3	Location 17
8	Aisle 4	Location 5
9	Aisle 13	Location 2
10	Aisle 14	Location 7
11	Aisle 9	Location 16
12	Aisle 15	Location 15
13	Aisle 6	Location 27
14	Aisle 1	Location 0
15	Aisle 0	Location 23
16	Aisle 3	Location 44
17	Aisle 11	Location 35
18	Aisle 17	Location 13
19	Aisle 14	Location 2
Order 12	number of articles 24
0	Aisle 18	Location 5
1	Aisle 2	Location 4
2	Aisle 1	Location 0
3	Aisle 14	Location 4
4	Aisle 18	Location 11
5	Aisle 6	Location 6
6	Aisle 13	Location 26
7	Aisle 13	Location 42
8	Aisle 3	Location 5
9	Aisle 1	Location 24
10	Aisle 14	Location 39
11	Aisle 8	Location 28
12	Aisle 8	Location 8
13	Aisle 4	Location 22
14	Aisle 5	Location 0
15	Aisle 7	Location 44
16	Aisle 19	Location 15
17	Aisle 10	Location 44
18	Aisle 6	Location 43
19	Aisle 8	Location 29
20	Aisle 18	Location 27
21	Aisle 19	Location 36
22	Aisle 12	Location 25
23	Aisle 19	Location 39
Order 13	number of articles 16
0	Aisle 17	Location 14
1	Aisle 12	Location 30
2	Aisle 16	Location 9
3	Aisle 3	Location 21
4	Aisle 6	Location 25
5	Aisle 13	Location 39
6	Aisle 16	Location 30
7	Aisle 6	Location 39
8	Aisle 3	Location 5
9	Aisle 0	Location 38
10	Aisle 15	Location 23
11	Aisle 1	Location 15
12	Aisle 6	Location 36
13	Aisle 12	Location 14
14	Aisle 14	Location 32
15	Aisle 4	Location 41
Order 14	number of articles 6
0	Aisle 3	Location 30
1	Aisle 12	Location 26
2	Aisle 0	Location 25
3	Aisle 5	Location 11
4	Aisle 19	Location 11
5	Aisle 0	Location 23
Order 15	number of articles 9
0	Aisle 6	Location 5
1	Aisle 9	Location 15
2	Aisle 6	Location 40
3	Aisle 16	Location 16
4	Aisle 8	Location 13
5	Aisle 3	Location 17
6	Aisle 6	Location 13
7	Aisle 10	Location 40
8	Aisle 11	Location 34
Order 16	number of articles 14
0	Aisle 16	Location 40
1	Aisle 6	Location 9
2	Aisle 11	Location 11
3	Aisle 6	Location 23
4	Aisle 2	Location 17
5	Aisle 5	Location 22
6	Aisle 9	Location 27
7	Aisle 13	Location 34
8	Aisle 13	Location 29
9	Aisle 17	Location 4
10	Aisle 16	Location 6
11	Aisle 4	Location 22
12	Aisle 12	Location 41
13	Aisle 12	Location 43
Order 17	number of articles 12
0	Aisle 13	Location 10
1	Aisle 18	Location 0
2	Aisle 15	Location 1
3	Aisle 19	Location 21
4	Aisle 19	Location 15
5	Aisle 2	Location 37
6	Aisle 7	Location 36
7	Aisle 1	Location 1
8	Aisle 14	Location 36
9	Aisle 3	Location 19
10	Aisle 7	Location 20
11	Aisle 9	Location 26
Order 18	number of articles 15
0	Aisle 17	Location 26
1	Aisle 13	Location 29
2	Aisle 14	Location 24
3	Aisle 6	Location 12
4	Aisle 10	Location 1
5	Aisle 15	Location 28
6	Aisle 4	Location 23
7	Aisle 3	Location 22
8	Aisle 15	Location 14
9	Aisle 9	Location 20
10	Aisle 6	Location 16
11	Aisle 14	Location 30
12	Aisle 19	Location 17
13	Aisle 9	Location 31
14	Aisle 7	Location 36
Order 19	number of articles 14
0	Aisle 5	Location 8
1	Aisle 12	Location 4
2	Aisle 0	Location 30
3	Aisle 12	Location 37
4	Aisle 3	Location 19
5	Aisle 15	Location 28
6	Aisle 14	Location 15
7	Aisle 2	Location 43
8	Aisle 2	Location 34
9	Aisle 19	Location 42
10	Aisle 7	Location 20
11	Aisle 18	Location 2
12	Aisle 10	Location 42
13	Aisle 12	Location 30
