Order 0	number of articles 14
3	Aisle 12	Location 33
4	Aisle 16	Location 14
5	Aisle 8	Location 18
6	Aisle 1	Location 8
7	Aisle 17	Location 20
8	Aisle 13	Location 19
9	Aisle 0	Location 0
10	Aisle 6	Location 8
11	Aisle 11	Location 33
12	Aisle 11	Location 34
Order 6	number of articles 10
0	Aisle 3	Location 8
1	Aisle 15	Location 3
2	Aisle 18	Location 40
3	Aisle 19	Location 41
4	Aisle 18	Location 5
5	Aisle 9	Location 37
6	Aisle 4	Location 20
7	Aisle 16	Location 39
8	Aisle 19	Location 12
9	Aisle 12	Location 38
Order 7	number of articles 22
0	Aisle 15	Location 11
1	Aisle 13	Location 23
2	Aisle 13	Location 44
3	Aisle 18	Location 6
4	Aisle 4	Location 34
5	Aisle 5	Location 26
6	Aisle 0	Location 8
7	Aisle 10	Location 27
8	Aisle 4	Location 44
9	Aisle 1	Location 18
10	Aisle 1	Location 32
11	Aisle 12	Location 38
12	Aisle 14	Location 5
13	Aisle 1	Location 17
14	Aisle 7	Location 28
15	Aisle 8	Location 6
16	Aisle 5	Location 10
17	Aisle 6	Location 34
18	Aisle 8	Location 0
19	Aisle 8	Location 23
20	Aisle 0	Location 28
21	Aisle 11	Location 8
Order 8	number of articles 6
0	Aisle 16	Location 15
1	Aisle 16	Location 5
2	Aisle 10	Location 32
3	Aisle 11	Location 6
4	Aisle 10	Location 37
5	Aisle 8	Location 44
Order 9	number of articles 9
0	Aisle 8	Location 38
1	Aisle 18	Location 44
2	Aisle 3	Location 43
3	Aisle 10	Location 22
4	Aisle 0	Location 18
5	Aisle 0	Location 21
6	Aisle 6	Location 36
7	Aisle 14	Location 32
8	Aisle 6	Location 2
Order 10	number of articles 14
0	Aisle 1	Location 9
1	Aisle 17	Location 41
2	Aisle 14	Location 11
3	Aisle 3	Location 6
4	Aisle 8	Location 10
5	Aisle 1	Location 8
6	Aisle 8	Location 21
7	Aisle 14	Location 1
8	Aisle 18	Location 4
9	Aisle 15	Location 30
10	Aisle 9	Location 22
11	Aisle 19	Location 9
12	Aisle 14	Location 15
13	Aisle 8	Location 23
Order 11	number of articles 13
0	Aisle 0	Location 26
1	Aisle 19	Location 16
2	Aisle 16	Location 33
3	Aisle 19	Location 4
4	Aisle 19	Location 36
5	Aisle 18	Location 38
6	Aisle 14	Location 28
7	Aisle 11	Location 42
8	Aisle 3	Location 29
9	Aisle 7	Location 26
10	Aisle 13	Location 41
11	Aisle 17	Location 44
12	Aisle 4	Location 44
Order 12	number of articles 11
0	Aisle 5	Location 19
1	Aisle 0	Location 22
2	Aisle 7	Location 16
3	Aisle 15	Location 33
4	Aisle 16	Location 32
5	Aisle 3	Location 5
6	Aisle 18	Location 25
7	Aisle 13	Location 7
8	Aisle 6	Location 3
9	Aisle 8	Location 24
10	Aisle 16	Location 37
Order 13	number of articles 22
0	Aisle 19	Location 9
1	Aisle 1	Location 41
2	Aisle 17	Location 1
3	Aisle 0	Location 18
4	Aisle 4	Location 4
5	Aisle 6	Location 21
6	Aisle 3	Location 16
7	Aisle 12	Location 11
8	Aisle 1	Location 4
9	Aisle 0	Location 43
10	Aisle 4	Location 34
11	Aisle 15	Location 32
12	Aisle 9	Location 7
13	Aisle 9	Location 28
14	Aisle 2	Location 19
15	Aisle 11	Location 44
16	Aisle 17	Location 11
17	Aisle 0	Location 42
18	Aisle 14	Location 26
19	Aisle 11	Location 41
20	Aisle 19	Location 41
21	Aisle 12	Location 32
Order 14	number of articles 12
0	Aisle 7	Location 36
1	Aisle 13	Location 37
2	Aisle 12	Location 21
3	Aisle 5	Location 31
4	Aisle 10	Location 32
5	Aisle 7	Location 33
6	Aisle 12	Location 9
7	Aisle 12	Location 1
8	Aisle 6	Location 16
9	Aisle 14	Location 13
10	Aisle 15	Location 2
11	Aisle 3	Location 7
Order 15	number of articles 23
0	Aisle 13	Location 38
1	Aisle 6	Location 7
2	Aisle 2	Location 14
3	Aisle 13	Location 6
4	Aisle 12	Location 32
5	Aisle 15	Location 1
6	Aisle 16	Location 9
7	Aisle 18	Location 40
8	Aisle 14	Location 16
9	Aisle 0	Location 41
10	Aisle 16	Location 10
11	Aisle 2	Location 10
12	Aisle 18	Location 14
13	Aisle 14	Location 42
14	Aisle 11	Location 10
15	Aisle 1	Location 6
16	Aisle 18	Location 6
17	Aisle 4	Location 15
18	Aisle 17	Location 18
19	Aisle 1	Location 4
20	Aisle 1	Location 16
21	Aisle 4	Location 33
22	Aisle 6	Location 26
Order 16	number of articles 6
0	Aisle 17	Location 36
1	Aisle 4	Location 2
2	Aisle 13	Location 28
3	Aisle 9	Location 44
4	Aisle 17	Location 27
5	Aisle 19	Location 32
Order 17	number of articles 19
0	Aisle 8	Location 12
1	Aisle 11	Location 32
2	Aisle 1	Location 43
3	Aisle 17	Location 35
4	Aisle 19	Location 19
5	Aisle 0	Location 38
6	Aisle 13	Location 26
7	Aisle 13	Location 29
8	Aisle 13	Location 41
9	Aisle 14	Location 32
10	Aisle 6	Location 4
11	Aisle 12	Location 0
12	Aisle 6	Location 0
13	Aisle 1	Location 26
14	Aisle 3	Location 37
15	Aisle 5	Location 4
16	Aisle 13	Location 36
17	Aisle 8	Location 26
18	Aisle 7	Location 9
Order 18	number of articles 16
0	Aisle 18	Location 22
1	Aisle 8	Location 21
2	Aisle 15	Location 13
3	Aisle 8	Location 34
4	Aisle 0	Location 28
5	Aisle 1	Location 4
6	Aisle 10	Location 29
7	Aisle 19	Location 40
8	Aisle 5	Location 9
9	Aisle 17	Location 44
10	Aisle 0	Location 7
11	Aisle 5	Location 23
12	Aisle 6	Location 9
13	Aisle 10	Location 3
14	Aisle 1	Location 13
15	Aisle 1	Location 43
Order 19	number of articles 14
0	Aisle 19	Location 43
1	Aisle 3	Location 41
2	Aisle 10	Location 42
3	Aisle 6	Location 13
4	Aisle 13	Location 21
5	Aisle 9	Location 1
6	Aisle 11	Location 31
7	Aisle 13	Location 22
8	Aisle 16	Location 36
9	Aisle 11	Location 32
10	Aisle 17	Location 27
11	Aisle 2	Location 23
12	Aisle 16	Location 24
13	Aisle 18	Location 3
