Order 0	number of articles 23
1	Aisle 16	Location 19
2	Aisle 2	Location 28
3	Aisle 10	Location 25
4	Aisle 0	Location 9
5	Aisle 16	Location 2
6	Aisle 1	Location 5
7	Aisle 10	Location 9
8	Aisle 1	Location 0
9	Aisle 14	Location 4
10	Aisle 1	Location 2
11	Aisle 13	Location 22
12	Aisle 3	Location 12
13	Aisle 19	Location 5
14	Aisle 16	Location 25
15	Aisle 19	Location 38
16	Aisle 9	Location 44
17	Aisle 1	Location 26
18	Aisle 1	Location 12
19	Aisle 0	Location 18
20	Aisle 1	Location 40
21	Aisle 19	Location 17
Order 10	number of articles 11
0	Aisle 8	Location 22
1	Aisle 16	Location 21
2	Aisle 17	Location 37
3	Aisle 2	Location 23
4	Aisle 15	Location 42
5	Aisle 4	Location 26
6	Aisle 6	Location 39
7	Aisle 16	Location 6
8	Aisle 6	Location 9
9	Aisle 3	Location 7
10	Aisle 15	Location 11
Order 11	number of articles 18
0	Aisle 12	Location 31
1	Aisle 11	Location 19
2	Aisle 5	Location 38
3	Aisle 18	Location 22
4	Aisle 12	Location 25
5	Aisle 11	Location 40
6	Aisle 7	Location 5
7	Aisle 10	Location 10
8	Aisle 10	Location 25
9	Aisle 8	Location 36
10	Aisle 5	Location 0
11	Aisle 13	Location 32
12	Aisle 1	Location 7
13	Aisle 4	Location 2
14	Aisle 16	Location 40
15	Aisle 1	Location 15
16	Aisle 4	Location 23
17	Aisle 19	Location 2
Order 12	number of articles 20
0	Aisle 12	Location 34
1	Aisle 3	Location 7
2	Aisle 0	Location 26
3	Aisle 16	Location 25
4	Aisle 17	Location 37
5	Aisle 13	Location 30
6	Aisle 18	Location 41
7	Aisle 8	Location 13
8	Aisle 7	Location 5
9	Aisle 17	Location 39
10	Aisle 1	Location 32
11	Aisle 7	Location 29
12	Aisle 8	Location 23
13	Aisle 11	Location 39
14	Aisle 18	Location 30
15	Aisle 10	Location 29
16	Aisle 12	Location 23
17	Aisle 13	Location 31
18	Aisle 11	Location 37
19	Aisle 0	Location 32
Order 13	number of articles 15
0	Aisle 1	Location 11
1	Aisle 11	Location 10
2	Aisle 19	Location 23
3	Aisle 0	Location 21
4	Aisle 16	Location 0
5	Aisle 9	Location 37
6	Aisle 6	Location 18
7	Aisle 19	Location 1
8	Aisle 18	Location 25
9	Aisle 6	Location 43
10	Aisle 10	Location 9
11	Aisle 3	Location 27
12	Aisle 6	Location 3
13	Aisle 9	Location 2
14	Aisle 6	Location 12
Order 14	number of articles 16
0	Aisle 9	Location 26
1	Aisle 14	Location 7
2	Aisle 5	Location 30
3	Aisle 2	Location 37
4	Aisle 16	Location 44
5	Aisle 15	Location 26
6	Aisle 19	Location 37
7	Aisle 19	Location 4
8	Aisle 4	Location 14
9	Aisle 4	Location 41
10	Aisle 12	Location 9
11	Aisle 14	Location 3
12	Aisle 13	Location 21
13	Aisle 17	Location 43
14	Aisle 2	Location 39
15	Aisle 1	Location 19
Order 15	number of articles 5
0	Aisle 3	Location 24
1	Aisle 16	Location 43
2	Aisle 13	Location 13
3	Aisle 7	Location 27
4	Aisle 13	Location 20
Order 16	number of articles 11
0	Aisle 18	Location 21
1	Aisle 15	Location 20
2	Aisle 15	Location 39
3	Aisle 13	Location 44
4	Aisle 12	Location 17
5	Aisle 3	Location 19
6	Aisle 15	Location 18
7	Aisle 7	Location 6
8	Aisle 0	Location 10
9	Aisle 12	Location 25
10	Aisle 0	Location 11
Order 17	number of articles 7
0	Aisle 11	Location 29
1	Aisle 3	Location 8
2	Aisle 12	Location 21
3	Aisle 17	Location 39
4	Aisle 9	Location 19
5	Aisle 7	Location 14
6	Aisle 11	Location 13
Order 18	number of articles 12
0	Aisle 13	Location 12
1	Aisle 17	Location 39
2	Aisle 17	Location 14
3	Aisle 7	Location 15
4	Aisle 1	Location 15
5	Aisle 8	Location 25
6	Aisle 2	Location 17
7	Aisle 8	Location 17
8	Aisle 10	Location 3
9	Aisle 14	Location 24
10	Aisle 12	Location 19
11	Aisle 2	Location 41
Order 19	number of articles 8
0	Aisle 9	Location 10
1	Aisle 13	Location 19
2	Aisle 16	Location 15
3	Aisle 17	Location 2
4	Aisle 8	Location 30
5	Aisle 14	Location 37
6	Aisle 5	Location 37
7	Aisle 10	Location 30
